Receiver ID, Sender ID, Timestamp, RSSI
1, 5, 27/01/2024 05:14:43 GPS, -66
1, 11, 27/01/2024 05:14:43 GPS, -60
1, 4, 27/01/2024 05:14:43 GPS, -63
1, 10, 27/01/2024 05:14:43 GPS, -72
1, 6, 27/01/2024 05:14:43 GPS, -61
1, 2, 27/01/2024 05:14:43 GPS, -59
1, 2, 27/01/2024 05:14:48 GPS, -60
1, 11, 27/01/2024 05:14:48 GPS, -59
1, 7, 27/01/2024 05:14:48 GPS, -60
1, 5, 27/01/2024 05:14:48 GPS, -66
1, 4, 27/01/2024 05:14:48 GPS, -62
1, 9, 27/01/2024 05:14:48 GPS, -72
1, 6, 27/01/2024 05:14:48 GPS, -61
1, 9, 27/01/2024 05:14:53 GPS, -72
1, 3, 27/01/2024 05:14:53 GPS, -72
1, 7, 27/01/2024 05:14:53 GPS, -62
1, 4, 27/01/2024 05:14:53 GPS, -62
1, 6, 27/01/2024 05:14:53 GPS, -61
1, 11, 27/01/2024 05:14:53 GPS, -60
1, 10, 27/01/2024 05:14:53 GPS, -72
1, 4, 27/01/2024 05:14:58 GPS, -63
1, 10, 27/01/2024 05:14:58 GPS, -72
1, 2, 27/01/2024 05:14:58 GPS, -59
1, 7, 27/01/2024 05:14:58 GPS, -60
1, 5, 27/01/2024 05:14:58 GPS, -66
1, 11, 27/01/2024 05:14:58 GPS, -62
1, 6, 27/01/2024 05:14:58 GPS, -61
1, 3, 27/01/2024 05:14:58 GPS, -72
1, 9, 27/01/2024 05:14:58 GPS, -72
1, 4, 27/01/2024 05:15:03 GPS, -63
1, 2, 27/01/2024 05:15:03 GPS, -59
1, 9, 27/01/2024 05:15:03 GPS, -72
1, 5, 27/01/2024 05:15:03 GPS, -66
1, 11, 27/01/2024 05:15:03 GPS, -62
1, 7, 27/01/2024 05:15:03 GPS, -61
1, 10, 27/01/2024 05:15:03 GPS, -71
1, 6, 27/01/2024 05:15:03 GPS, -61
1, 3, 27/01/2024 05:15:03 GPS, -72
1, 9, 27/01/2024 05:15:08 GPS, -72
1, 11, 27/01/2024 05:15:08 GPS, -61
1, 7, 27/01/2024 05:15:08 GPS, -62
1, 4, 27/01/2024 05:15:08 GPS, -62
1, 5, 27/01/2024 05:15:08 GPS, -65
1, 3, 27/01/2024 05:15:08 GPS, -72
1, 6, 27/01/2024 05:15:08 GPS, -60
1, 2, 27/01/2024 05:15:08 GPS, -60
1, 2, 27/01/2024 05:15:13 GPS, -60
1, 7, 27/01/2024 05:15:13 GPS, -61
1, 9, 27/01/2024 05:15:13 GPS, -72
1, 11, 27/01/2024 05:15:13 GPS, -60
1, 10, 27/01/2024 05:15:13 GPS, -72
1, 3, 27/01/2024 05:15:13 GPS, -72
1, 6, 27/01/2024 05:15:13 GPS, -61
1, 5, 27/01/2024 05:15:13 GPS, -66
1, 3, 27/01/2024 05:15:18 GPS, -72
1, 7, 27/01/2024 05:15:18 GPS, -60
1, 2, 27/01/2024 05:15:18 GPS, -59
1, 9, 27/01/2024 05:15:18 GPS, -72
1, 10, 27/01/2024 05:15:18 GPS, -72
1, 5, 27/01/2024 05:15:18 GPS, -66
1, 11, 27/01/2024 05:15:18 GPS, -61
1, 6, 27/01/2024 05:15:18 GPS, -61
1, 4, 27/01/2024 05:15:18 GPS, -63
1, 11, 27/01/2024 05:15:23 GPS, -61
1, 9, 27/01/2024 05:15:23 GPS, -72
1, 5, 27/01/2024 05:15:23 GPS, -66
1, 7, 27/01/2024 05:15:23 GPS, -61
1, 10, 27/01/2024 05:15:23 GPS, -72
1, 4, 27/01/2024 05:15:23 GPS, -62
1, 6, 27/01/2024 05:15:23 GPS, -61
1, 4, 27/01/2024 05:15:28 GPS, -62
1, 2, 27/01/2024 05:15:28 GPS, -60
1, 7, 27/01/2024 05:15:28 GPS, -61
1, 9, 27/01/2024 05:15:28 GPS, -72
1, 3, 27/01/2024 05:15:28 GPS, -72
1, 11, 27/01/2024 05:15:28 GPS, -60
1, 10, 27/01/2024 05:15:28 GPS, -72
1, 5, 27/01/2024 05:15:28 GPS, -66
1, 6, 27/01/2024 05:15:28 GPS, -61
1, 5, 27/01/2024 05:15:33 GPS, -66
1, 3, 27/01/2024 05:15:33 GPS, -72
1, 7, 27/01/2024 05:15:33 GPS, -61
1, 10, 27/01/2024 05:15:33 GPS, -72
1, 11, 27/01/2024 05:15:33 GPS, -60
1, 4, 27/01/2024 05:15:33 GPS, -62
1, 6, 27/01/2024 05:15:33 GPS, -61
1, 9, 27/01/2024 05:15:33 GPS, -72
1, 2, 27/01/2024 05:15:38 GPS, -60
1, 9, 27/01/2024 05:15:38 GPS, -72
1, 5, 27/01/2024 05:15:38 GPS, -66
1, 7, 27/01/2024 05:15:38 GPS, -62
1, 11, 27/01/2024 05:15:38 GPS, -61
1, 10, 27/01/2024 05:15:38 GPS, -72
1, 4, 27/01/2024 05:15:38 GPS, -62
1, 6, 27/01/2024 05:15:38 GPS, -61
1, 2, 27/01/2024 05:15:43 GPS, -60
1, 11, 27/01/2024 05:15:43 GPS, -60
1, 6, 27/01/2024 05:15:43 GPS, -61
1, 10, 27/01/2024 05:15:43 GPS, -72
1, 4, 27/01/2024 05:15:43 GPS, -63
1, 9, 27/01/2024 05:15:48 GPS, -72
1, 10, 27/01/2024 05:15:48 GPS, -72
1, 3, 27/01/2024 05:15:48 GPS, -71
1, 7, 27/01/2024 05:15:48 GPS, -63
1, 5, 27/01/2024 05:15:48 GPS, -66
1, 6, 27/01/2024 05:15:48 GPS, -61
1, 4, 27/01/2024 05:15:48 GPS, -63
1, 11, 27/01/2024 05:15:48 GPS, -60
1, 2, 27/01/2024 05:15:48 GPS, -59
1, 5, 27/01/2024 05:15:53 GPS, -67
1, 9, 27/01/2024 05:15:53 GPS, -72
1, 4, 27/01/2024 05:15:53 GPS, -63
1, 6, 27/01/2024 05:15:53 GPS, -61
1, 11, 27/01/2024 05:15:53 GPS, -61
1, 7, 27/01/2024 05:15:53 GPS, -61
1, 10, 27/01/2024 05:15:53 GPS, -72
1, 3, 27/01/2024 05:15:53 GPS, -72
1, 6, 27/01/2024 05:15:58 GPS, -61
1, 10, 27/01/2024 05:15:58 GPS, -72
1, 11, 27/01/2024 05:15:58 GPS, -60
1, 9, 27/01/2024 05:15:58 GPS, -72
1, 4, 27/01/2024 05:15:58 GPS, -63
1, 7, 27/01/2024 05:15:58 GPS, -61
1, 5, 27/01/2024 05:16:03 GPS, -66
1, 7, 27/01/2024 05:16:03 GPS, -61
1, 9, 27/01/2024 05:16:03 GPS, -72
1, 3, 27/01/2024 05:16:03 GPS, -71
1, 10, 27/01/2024 05:16:03 GPS, -72
1, 11, 27/01/2024 05:16:03 GPS, -62
1, 6, 27/01/2024 05:16:03 GPS, -61
1, 2, 27/01/2024 05:16:03 GPS, -60
1, 2, 27/01/2024 05:16:08 GPS, -59
1, 7, 27/01/2024 05:16:08 GPS, -61
1, 10, 27/01/2024 05:16:08 GPS, -72
1, 5, 27/01/2024 05:16:08 GPS, -66
1, 9, 27/01/2024 05:16:08 GPS, -72
1, 3, 27/01/2024 05:16:08 GPS, -72
1, 6, 27/01/2024 05:16:08 GPS, -61
1, 11, 27/01/2024 05:16:08 GPS, -60
1, 4, 27/01/2024 05:16:08 GPS, -63
1, 9, 27/01/2024 05:16:13 GPS, -72
1, 3, 27/01/2024 05:16:13 GPS, -71
1, 5, 27/01/2024 05:16:13 GPS, -66
1, 7, 27/01/2024 05:16:13 GPS, -61
1, 11, 27/01/2024 05:16:13 GPS, -62
1, 10, 27/01/2024 05:16:13 GPS, -72
1, 6, 27/01/2024 05:16:13 GPS, -61
1, 4, 27/01/2024 05:16:13 GPS, -63
1, 2, 27/01/2024 05:16:13 GPS, -60
1, 2, 27/01/2024 05:16:18 GPS, -60
1, 3, 27/01/2024 05:16:18 GPS, -71
1, 6, 27/01/2024 05:16:18 GPS, -63
1, 7, 27/01/2024 05:16:18 GPS, -61
1, 11, 27/01/2024 05:16:18 GPS, -62
1, 4, 27/01/2024 05:16:18 GPS, -63
1, 9, 27/01/2024 05:16:18 GPS, -72
1, 10, 27/01/2024 05:16:18 GPS, -72
1, 2, 27/01/2024 05:16:23 GPS, -59
1, 9, 27/01/2024 05:16:23 GPS, -72
1, 5, 27/01/2024 05:16:23 GPS, -66
1, 4, 27/01/2024 05:16:23 GPS, -62
1, 10, 27/01/2024 05:16:23 GPS, -72
1, 11, 27/01/2024 05:16:23 GPS, -60
1, 3, 27/01/2024 05:16:23 GPS, -72
1, 11, 27/01/2024 05:16:28 GPS, -61
1, 7, 27/01/2024 05:16:28 GPS, -61
1, 5, 27/01/2024 05:16:28 GPS, -66
1, 3, 27/01/2024 05:16:28 GPS, -72
1, 6, 27/01/2024 05:16:28 GPS, -61
1, 10, 27/01/2024 05:16:28 GPS, -72
1, 5, 27/01/2024 05:16:33 GPS, -66
1, 4, 27/01/2024 05:16:33 GPS, -63
1, 10, 27/01/2024 05:16:33 GPS, -72
1, 9, 27/01/2024 05:16:38 GPS, -72
1, 5, 27/01/2024 05:16:38 GPS, -66
1, 11, 27/01/2024 05:16:38 GPS, -61
1, 2, 27/01/2024 05:16:38 GPS, -60
1, 4, 27/01/2024 05:16:38 GPS, -63
1, 6, 27/01/2024 05:16:38 GPS, -63
1, 7, 27/01/2024 05:16:38 GPS, -61
1, 3, 27/01/2024 05:16:38 GPS, -72
1, 9, 27/01/2024 05:16:43 GPS, -72
1, 2, 27/01/2024 05:16:43 GPS, -60
1, 4, 27/01/2024 05:16:43 GPS, -62
1, 5, 27/01/2024 05:16:43 GPS, -67
1, 11, 27/01/2024 05:16:43 GPS, -61
1, 6, 27/01/2024 05:16:43 GPS, -61
1, 10, 27/01/2024 05:16:43 GPS, -72
1, 9, 27/01/2024 05:16:48 GPS, -72
1, 11, 27/01/2024 05:16:48 GPS, -60
1, 2, 27/01/2024 05:16:48 GPS, -60
1, 7, 27/01/2024 05:16:48 GPS, -62
1, 5, 27/01/2024 05:16:48 GPS, -66
1, 10, 27/01/2024 05:16:48 GPS, -72
1, 3, 27/01/2024 05:16:48 GPS, -72
1, 6, 27/01/2024 05:16:48 GPS, -63
1, 3, 27/01/2024 05:16:53 GPS, -72
1, 11, 27/01/2024 05:16:53 GPS, -60
1, 6, 27/01/2024 05:16:53 GPS, -64
1, 4, 27/01/2024 05:16:53 GPS, -63
1, 9, 27/01/2024 05:16:53 GPS, -72
1, 5, 27/01/2024 05:16:53 GPS, -66
1, 2, 27/01/2024 05:16:53 GPS, -60
1, 7, 27/01/2024 05:16:53 GPS, -61
1, 9, 27/01/2024 05:16:58 GPS, -72
1, 11, 27/01/2024 05:16:58 GPS, -60
1, 5, 27/01/2024 05:16:58 GPS, -66
1, 2, 27/01/2024 05:16:58 GPS, -60
1, 3, 27/01/2024 05:16:58 GPS, -72
1, 7, 27/01/2024 05:16:58 GPS, -61
1, 3, 27/01/2024 05:17:03 GPS, -72
1, 9, 27/01/2024 05:17:03 GPS, -72
1, 2, 27/01/2024 05:17:03 GPS, -59
1, 5, 27/01/2024 05:17:03 GPS, -66
1, 7, 27/01/2024 05:17:03 GPS, -61
1, 11, 27/01/2024 05:17:03 GPS, -60
1, 10, 27/01/2024 05:17:03 GPS, -72
1, 4, 27/01/2024 05:17:03 GPS, -62
1, 5, 27/01/2024 05:17:08 GPS, -66
1, 11, 27/01/2024 05:17:08 GPS, -60
1, 7, 27/01/2024 05:17:08 GPS, -63
1, 4, 27/01/2024 05:17:08 GPS, -62
1, 10, 27/01/2024 05:17:08 GPS, -72
1, 6, 27/01/2024 05:17:08 GPS, -61
1, 2, 27/01/2024 05:17:08 GPS, -59
1, 11, 27/01/2024 05:17:13 GPS, -61
1, 7, 27/01/2024 05:17:13 GPS, -62
1, 10, 27/01/2024 05:17:13 GPS, -72
1, 2, 27/01/2024 05:17:13 GPS, -59
1, 4, 27/01/2024 05:17:13 GPS, -62
1, 6, 27/01/2024 05:17:13 GPS, -61
1, 3, 27/01/2024 05:17:13 GPS, -72
1, 11, 27/01/2024 05:17:18 GPS, -60
1, 4, 27/01/2024 05:17:18 GPS, -62
1, 6, 27/01/2024 05:17:18 GPS, -61
1, 5, 27/01/2024 05:17:18 GPS, -66
1, 3, 27/01/2024 05:17:18 GPS, -72
1, 7, 27/01/2024 05:17:18 GPS, -61
1, 10, 27/01/2024 05:17:18 GPS, -72
1, 11, 27/01/2024 05:17:23 GPS, -58
1, 2, 27/01/2024 05:17:23 GPS, -59
1, 7, 27/01/2024 05:17:23 GPS, -61
1, 6, 27/01/2024 05:17:23 GPS, -61
1, 3, 27/01/2024 05:17:23 GPS, -72
1, 10, 27/01/2024 05:17:23 GPS, -72
1, 4, 27/01/2024 05:17:23 GPS, -62
1, 9, 27/01/2024 05:17:28 GPS, -72
1, 10, 27/01/2024 05:17:28 GPS, -72
1, 6, 27/01/2024 05:17:28 GPS, -61
1, 5, 27/01/2024 05:17:28 GPS, -66
1, 4, 27/01/2024 05:17:28 GPS, -62
1, 2, 27/01/2024 05:17:28 GPS, -59
1, 5, 27/01/2024 05:17:33 GPS, -67
1, 7, 27/01/2024 05:17:33 GPS, -62
1, 4, 27/01/2024 05:17:33 GPS, -63
1, 6, 27/01/2024 05:17:33 GPS, -63
1, 3, 27/01/2024 05:17:33 GPS, -72
1, 10, 27/01/2024 05:17:33 GPS, -72
1, 9, 27/01/2024 05:17:33 GPS, -72
1, 2, 27/01/2024 05:17:33 GPS, -59
1, 5, 27/01/2024 05:17:38 GPS, -66
1, 2, 27/01/2024 05:17:38 GPS, -59
1, 4, 27/01/2024 05:17:38 GPS, -62
1, 6, 27/01/2024 05:17:38 GPS, -61
1, 11, 27/01/2024 05:17:38 GPS, -60
1, 10, 27/01/2024 05:17:38 GPS, -72
1, 3, 27/01/2024 05:17:38 GPS, -72
1, 7, 27/01/2024 05:17:38 GPS, -61
1, 11, 27/01/2024 05:17:43 GPS, -60
1, 2, 27/01/2024 05:17:43 GPS, -59
1, 10, 27/01/2024 05:17:43 GPS, -72
1, 7, 27/01/2024 05:17:43 GPS, -63
1, 9, 27/01/2024 05:17:43 GPS, -72
1, 9, 27/01/2024 05:17:48 GPS, -72
1, 10, 27/01/2024 05:17:48 GPS, -72
1, 11, 27/01/2024 05:17:48 GPS, -61
1, 6, 27/01/2024 05:17:48 GPS, -63
1, 2, 27/01/2024 05:17:48 GPS, -63
1, 5, 27/01/2024 05:17:48 GPS, -66
1, 7, 27/01/2024 05:17:48 GPS, -61
1, 3, 27/01/2024 05:17:48 GPS, -72
1, 4, 27/01/2024 05:17:48 GPS, -62
1, 11, 27/01/2024 05:17:53 GPS, -60
1, 7, 27/01/2024 05:17:53 GPS, -61
1, 10, 27/01/2024 05:17:53 GPS, -72
1, 9, 27/01/2024 05:17:53 GPS, -72
1, 4, 27/01/2024 05:17:53 GPS, -63
1, 5, 27/01/2024 05:17:53 GPS, -66
1, 11, 27/01/2024 05:17:58 GPS, -61
1, 2, 27/01/2024 05:17:58 GPS, -59
1, 7, 27/01/2024 05:17:58 GPS, -61
1, 10, 27/01/2024 05:17:58 GPS, -72
1, 5, 27/01/2024 05:17:58 GPS, -66
1, 6, 27/01/2024 05:17:58 GPS, -61
1, 4, 27/01/2024 05:17:58 GPS, -62
1, 9, 27/01/2024 05:17:58 GPS, -72
1, 9, 27/01/2024 05:18:03 GPS, -72
1, 11, 27/01/2024 05:18:03 GPS, -61
1, 4, 27/01/2024 05:18:03 GPS, -62
1, 2, 27/01/2024 05:18:03 GPS, -59
1, 7, 27/01/2024 05:18:03 GPS, -61
1, 5, 27/01/2024 05:18:03 GPS, -66
1, 6, 27/01/2024 05:18:03 GPS, -63
1, 10, 27/01/2024 05:18:03 GPS, -72
1, 3, 27/01/2024 05:18:03 GPS, -72
1, 9, 27/01/2024 05:25:17 GPS, -73
1, 4, 27/01/2024 05:25:17 GPS, -63
1, 6, 27/01/2024 05:25:17 GPS, -61
1, 2, 27/01/2024 05:25:17 GPS, -59
1, 6, 27/01/2024 05:25:22 GPS, -61
1, 4, 27/01/2024 05:25:22 GPS, -62
1, 3, 27/01/2024 05:25:22 GPS, -72
1, 2, 27/01/2024 05:25:22 GPS, -60
1, 9, 27/01/2024 05:25:22 GPS, -73
1, 11, 27/01/2024 05:25:22 GPS, -60
1, 6, 27/01/2024 05:25:27 GPS, -61
1, 4, 27/01/2024 05:25:27 GPS, -62
1, 3, 27/01/2024 05:25:27 GPS, -72
1, 2, 27/01/2024 05:25:27 GPS, -60
1, 11, 27/01/2024 05:25:27 GPS, -61
1, 9, 27/01/2024 05:25:27 GPS, -73
1, 2, 27/01/2024 05:25:32 GPS, -60
1, 3, 27/01/2024 05:25:32 GPS, -72
1, 11, 27/01/2024 05:25:32 GPS, -61
1, 9, 27/01/2024 05:25:32 GPS, -73
1, 11, 27/01/2024 05:25:37 GPS, -62
1, 4, 27/01/2024 05:25:37 GPS, -63
1, 9, 27/01/2024 05:25:37 GPS, -73
1, 7, 27/01/2024 05:25:42 GPS, -61
1, 4, 27/01/2024 05:25:42 GPS, -62
1, 6, 27/01/2024 05:25:42 GPS, -61
1, 2, 27/01/2024 05:25:42 GPS, -59
1, 5, 27/01/2024 05:25:42 GPS, -66
1, 11, 27/01/2024 05:25:42 GPS, -61
1, 3, 27/01/2024 05:25:42 GPS, -72
1, 4, 27/01/2024 05:25:47 GPS, -63
1, 6, 27/01/2024 05:25:47 GPS, -62
1, 3, 27/01/2024 05:25:47 GPS, -72
1, 11, 27/01/2024 05:25:47 GPS, -60
1, 2, 27/01/2024 05:25:47 GPS, -60
1, 5, 27/01/2024 05:25:47 GPS, -66
1, 9, 27/01/2024 05:25:47 GPS, -73
1, 6, 27/01/2024 05:25:52 GPS, -61
1, 7, 27/01/2024 05:25:52 GPS, -63
1, 4, 27/01/2024 05:25:52 GPS, -62
1, 3, 27/01/2024 05:25:52 GPS, -72
1, 9, 27/01/2024 05:25:52 GPS, -73
1, 5, 27/01/2024 05:25:52 GPS, -67
1, 11, 27/01/2024 05:25:52 GPS, -60
1, 2, 27/01/2024 05:25:52 GPS, -60
1, 6, 27/01/2024 05:25:57 GPS, -61
1, 4, 27/01/2024 05:25:57 GPS, -63
1, 9, 27/01/2024 05:25:57 GPS, -73
1, 11, 27/01/2024 05:25:57 GPS, -61
1, 2, 27/01/2024 05:25:57 GPS, -60
1, 10, 27/01/2024 05:25:57 GPS, -73
1, 5, 27/01/2024 05:25:57 GPS, -66
1, 10, 27/01/2024 05:26:02 GPS, -73
1, 5, 27/01/2024 05:26:02 GPS, -66
1, 3, 27/01/2024 05:26:02 GPS, -72
1, 7, 27/01/2024 05:26:02 GPS, -63
1, 4, 27/01/2024 05:26:02 GPS, -62
1, 6, 27/01/2024 05:26:02 GPS, -61
1, 2, 27/01/2024 05:26:02 GPS, -59
1, 9, 27/01/2024 05:26:02 GPS, -73
1, 11, 27/01/2024 05:26:02 GPS, -60
1, 10, 27/01/2024 05:26:07 GPS, -73
1, 9, 27/01/2024 05:26:07 GPS, -73
1, 4, 27/01/2024 05:26:07 GPS, -62
1, 7, 27/01/2024 05:26:07 GPS, -61
1, 2, 27/01/2024 05:26:07 GPS, -60
1, 5, 27/01/2024 05:26:07 GPS, -66
1, 11, 27/01/2024 05:26:07 GPS, -60
1, 7, 27/01/2024 05:26:12 GPS, -62
1, 6, 27/01/2024 05:26:12 GPS, -63
1, 4, 27/01/2024 05:26:12 GPS, -62
1, 3, 27/01/2024 05:26:12 GPS, -72
1, 10, 27/01/2024 05:26:12 GPS, -73
1, 9, 27/01/2024 05:26:12 GPS, -73
1, 2, 27/01/2024 05:26:12 GPS, -59
1, 5, 27/01/2024 05:26:12 GPS, -66
1, 11, 27/01/2024 05:26:12 GPS, -61
1, 4, 27/01/2024 05:26:17 GPS, -62
1, 3, 27/01/2024 05:26:17 GPS, -72
1, 6, 27/01/2024 05:26:17 GPS, -61
1, 2, 27/01/2024 05:26:17 GPS, -60
1, 11, 27/01/2024 05:26:17 GPS, -60
1, 5, 27/01/2024 05:26:17 GPS, -66
1, 10, 27/01/2024 05:26:17 GPS, -73
1, 7, 27/01/2024 05:26:22 GPS, -63
1, 10, 27/01/2024 05:26:22 GPS, -73
1, 4, 27/01/2024 05:26:22 GPS, -63
1, 5, 27/01/2024 05:26:22 GPS, -66
1, 3, 27/01/2024 05:26:22 GPS, -72
1, 2, 27/01/2024 05:26:22 GPS, -59
1, 9, 27/01/2024 05:26:22 GPS, -73
1, 11, 27/01/2024 05:26:22 GPS, -61
1, 6, 27/01/2024 05:26:27 GPS, -62
1, 4, 27/01/2024 05:26:27 GPS, -62
1, 5, 27/01/2024 05:26:27 GPS, -67
1, 3, 27/01/2024 05:26:27 GPS, -72
1, 9, 27/01/2024 05:26:27 GPS, -73
1, 2, 27/01/2024 05:26:27 GPS, -60
1, 10, 27/01/2024 05:26:27 GPS, -73
1, 7, 27/01/2024 05:26:27 GPS, -61
1, 11, 27/01/2024 05:26:27 GPS, -61
1, 10, 27/01/2024 05:26:32 GPS, -73
1, 4, 27/01/2024 05:26:32 GPS, -63
1, 3, 27/01/2024 05:26:32 GPS, -72
1, 7, 27/01/2024 05:26:32 GPS, -61
1, 6, 27/01/2024 05:26:32 GPS, -62
1, 5, 27/01/2024 05:26:32 GPS, -66
1, 9, 27/01/2024 05:26:32 GPS, -73
1, 2, 27/01/2024 05:26:32 GPS, -60
1, 11, 27/01/2024 05:26:32 GPS, -62
1, 7, 27/01/2024 05:26:37 GPS, -61
1, 9, 27/01/2024 05:26:37 GPS, -73
1, 4, 27/01/2024 05:26:37 GPS, -63
1, 3, 27/01/2024 05:26:37 GPS, -72
1, 5, 27/01/2024 05:26:37 GPS, -66
1, 2, 27/01/2024 05:26:37 GPS, -59
1, 10, 27/01/2024 05:26:37 GPS, -73
1, 11, 27/01/2024 05:26:37 GPS, -62
1, 2, 27/01/2024 05:26:42 GPS, -60
1, 6, 27/01/2024 05:26:42 GPS, -62
1, 5, 27/01/2024 05:26:42 GPS, -66
1, 10, 27/01/2024 05:26:42 GPS, -73
1, 9, 27/01/2024 05:26:42 GPS, -73
1, 5, 27/01/2024 05:26:47 GPS, -66
1, 7, 27/01/2024 05:26:47 GPS, -61
1, 4, 27/01/2024 05:26:47 GPS, -63
1, 3, 27/01/2024 05:26:47 GPS, -71
1, 9, 27/01/2024 05:26:47 GPS, -73
1, 10, 27/01/2024 05:26:52 GPS, -73
1, 4, 27/01/2024 05:26:52 GPS, -63
1, 5, 27/01/2024 05:26:52 GPS, -66
1, 7, 27/01/2024 05:26:52 GPS, -63
1, 3, 27/01/2024 05:26:52 GPS, -71
1, 9, 27/01/2024 05:26:52 GPS, -73
1, 2, 27/01/2024 05:26:52 GPS, -60
1, 7, 27/01/2024 05:26:57 GPS, -61
1, 3, 27/01/2024 05:26:57 GPS, -72
1, 4, 27/01/2024 05:26:57 GPS, -63
1, 5, 27/01/2024 05:26:57 GPS, -66
1, 9, 27/01/2024 05:26:57 GPS, -73
1, 2, 27/01/2024 05:26:57 GPS, -60
1, 10, 27/01/2024 05:26:57 GPS, -73
1, 11, 27/01/2024 05:26:57 GPS, -61
1, 7, 27/01/2024 05:27:02 GPS, -61
1, 6, 27/01/2024 05:27:02 GPS, -61
1, 4, 27/01/2024 05:27:02 GPS, -62
1, 5, 27/01/2024 05:27:02 GPS, -66
1, 9, 27/01/2024 05:27:02 GPS, -73
1, 3, 27/01/2024 05:27:02 GPS, -72
1, 10, 27/01/2024 05:27:02 GPS, -73
1, 2, 27/01/2024 05:27:02 GPS, -60
1, 11, 27/01/2024 05:27:02 GPS, -61
1, 7, 27/01/2024 05:27:07 GPS, -61
1, 5, 27/01/2024 05:27:07 GPS, -66
1, 4, 27/01/2024 05:27:07 GPS, -63
1, 2, 27/01/2024 05:27:07 GPS, -60
1, 6, 27/01/2024 05:27:07 GPS, -61
1, 9, 27/01/2024 05:27:07 GPS, -73
1, 3, 27/01/2024 05:27:07 GPS, -72
1, 11, 27/01/2024 05:27:07 GPS, -60
1, 6, 27/01/2024 05:27:12 GPS, -62
1, 4, 27/01/2024 05:27:12 GPS, -63
1, 5, 27/01/2024 05:27:12 GPS, -66
1, 9, 27/01/2024 05:27:12 GPS, -73
1, 2, 27/01/2024 05:27:12 GPS, -60
1, 3, 27/01/2024 05:27:12 GPS, -72
1, 11, 27/01/2024 05:27:12 GPS, -62
1, 7, 27/01/2024 05:27:17 GPS, -61
1, 4, 27/01/2024 05:27:17 GPS, -63
1, 3, 27/01/2024 05:27:17 GPS, -72
1, 5, 27/01/2024 05:27:17 GPS, -66
1, 2, 27/01/2024 05:27:17 GPS, -60
1, 6, 27/01/2024 05:27:17 GPS, -61
1, 11, 27/01/2024 05:27:17 GPS, -60
1, 9, 27/01/2024 05:27:17 GPS, -73
1, 10, 27/01/2024 05:27:17 GPS, -73
1, 6, 27/01/2024 05:27:22 GPS, -61
1, 4, 27/01/2024 05:27:22 GPS, -62
1, 7, 27/01/2024 05:27:22 GPS, -61
1, 5, 27/01/2024 05:27:22 GPS, -66
1, 3, 27/01/2024 05:27:22 GPS, -72
1, 2, 27/01/2024 05:27:22 GPS, -60
1, 10, 27/01/2024 05:27:22 GPS, -73
1, 11, 27/01/2024 05:27:22 GPS, -61
1, 9, 27/01/2024 05:27:22 GPS, -73
1, 7, 27/01/2024 05:27:27 GPS, -61
1, 4, 27/01/2024 05:27:27 GPS, -63
1, 9, 27/01/2024 05:27:27 GPS, -73
1, 3, 27/01/2024 05:27:27 GPS, -72
1, 2, 27/01/2024 05:27:27 GPS, -60
1, 10, 27/01/2024 05:27:27 GPS, -73
1, 6, 27/01/2024 05:27:27 GPS, -61
1, 5, 27/01/2024 05:27:27 GPS, -66
1, 11, 27/01/2024 05:27:27 GPS, -62
1, 9, 27/01/2024 05:27:32 GPS, -73
1, 4, 27/01/2024 05:27:32 GPS, -62
1, 7, 27/01/2024 05:27:32 GPS, -61
1, 3, 27/01/2024 05:27:32 GPS, -72
1, 6, 27/01/2024 05:27:32 GPS, -61
1, 2, 27/01/2024 05:27:32 GPS, -60
1, 5, 27/01/2024 05:27:32 GPS, -67
1, 11, 27/01/2024 05:27:32 GPS, -61
1, 10, 27/01/2024 05:27:37 GPS, -73
1, 6, 27/01/2024 05:27:37 GPS, -61
1, 4, 27/01/2024 05:27:37 GPS, -62
1, 5, 27/01/2024 05:27:37 GPS, -66
1, 3, 27/01/2024 05:27:37 GPS, -72
1, 2, 27/01/2024 05:27:37 GPS, -60
1, 9, 27/01/2024 05:27:37 GPS, -73
1, 11, 27/01/2024 05:27:37 GPS, -61
1, 6, 27/01/2024 05:27:42 GPS, -61
1, 7, 27/01/2024 05:27:42 GPS, -62
1, 9, 27/01/2024 05:27:42 GPS, -73
1, 4, 27/01/2024 05:27:42 GPS, -62
1, 10, 27/01/2024 05:27:42 GPS, -73
1, 3, 27/01/2024 05:27:42 GPS, -72
1, 2, 27/01/2024 05:27:42 GPS, -60
1, 11, 27/01/2024 05:27:42 GPS, -61
1, 5, 27/01/2024 05:27:42 GPS, -66
1, 10, 27/01/2024 05:27:47 GPS, -73
1, 3, 27/01/2024 05:27:47 GPS, -72
1, 6, 27/01/2024 05:27:47 GPS, -63
1, 4, 27/01/2024 05:27:47 GPS, -63
1, 5, 27/01/2024 05:27:47 GPS, -66
1, 2, 27/01/2024 05:27:47 GPS, -60
1, 9, 27/01/2024 05:27:47 GPS, -73
1, 7, 27/01/2024 05:27:47 GPS, -61
1, 11, 27/01/2024 05:27:47 GPS, -60
1, 6, 27/01/2024 05:27:52 GPS, -62
1, 7, 27/01/2024 05:27:52 GPS, -61
1, 10, 27/01/2024 05:27:52 GPS, -73
1, 3, 27/01/2024 05:27:52 GPS, -72
