Receiver ID, Sender ID, Timestamp, RSSI
3, 5, 27/01/2024 05:12:29 GPS, -67
3, 10, 27/01/2024 05:12:29 GPS, -65
3, 4, 27/01/2024 05:12:29 GPS, -64
3, 6, 27/01/2024 05:12:29 GPS, -64
3, 7, 27/01/2024 05:12:29 GPS, -63
3, 1, 27/01/2024 05:12:29 GPS, -72
3, 2, 27/01/2024 05:12:29 GPS, -57
3, 11, 27/01/2024 05:12:34 GPS, -67
3, 7, 27/01/2024 05:12:34 GPS, -62
3, 9, 27/01/2024 05:12:34 GPS, -67
3, 4, 27/01/2024 05:12:34 GPS, -63
3, 5, 27/01/2024 05:12:34 GPS, -66
3, 6, 27/01/2024 05:12:34 GPS, -64
3, 10, 27/01/2024 05:12:34 GPS, -65
3, 2, 27/01/2024 05:12:34 GPS, -60
3, 7, 27/01/2024 05:12:39 GPS, -62
3, 9, 27/01/2024 05:12:39 GPS, -66
3, 10, 27/01/2024 05:12:39 GPS, -65
3, 5, 27/01/2024 05:12:39 GPS, -67
3, 6, 27/01/2024 05:12:39 GPS, -64
3, 4, 27/01/2024 05:12:39 GPS, -63
3, 2, 27/01/2024 05:12:39 GPS, -57
3, 9, 27/01/2024 05:12:44 GPS, -67
3, 10, 27/01/2024 05:12:44 GPS, -65
3, 5, 27/01/2024 05:12:44 GPS, -67
3, 6, 27/01/2024 05:12:44 GPS, -64
3, 2, 27/01/2024 05:12:44 GPS, -57
3, 4, 27/01/2024 05:12:44 GPS, -63
3, 11, 27/01/2024 05:12:44 GPS, -68
3, 1, 27/01/2024 05:12:44 GPS, -71
3, 9, 27/01/2024 05:12:49 GPS, -67
3, 10, 27/01/2024 05:12:49 GPS, -65
3, 5, 27/01/2024 05:12:49 GPS, -66
3, 4, 27/01/2024 05:12:49 GPS, -63
3, 6, 27/01/2024 05:12:49 GPS, -64
3, 2, 27/01/2024 05:12:49 GPS, -57
3, 7, 27/01/2024 05:12:49 GPS, -62
3, 1, 27/01/2024 05:12:49 GPS, -71
3, 1, 27/01/2024 05:12:54 GPS, -71
3, 9, 27/01/2024 05:12:54 GPS, -66
3, 7, 27/01/2024 05:12:54 GPS, -62
3, 5, 27/01/2024 05:12:54 GPS, -66
3, 10, 27/01/2024 05:12:54 GPS, -65
3, 6, 27/01/2024 05:12:54 GPS, -64
3, 4, 27/01/2024 05:12:54 GPS, -63
3, 11, 27/01/2024 05:12:54 GPS, -68
3, 2, 27/01/2024 05:12:54 GPS, -58
3, 9, 27/01/2024 05:12:59 GPS, -67
3, 7, 27/01/2024 05:12:59 GPS, -62
3, 10, 27/01/2024 05:12:59 GPS, -65
3, 5, 27/01/2024 05:12:59 GPS, -66
3, 4, 27/01/2024 05:12:59 GPS, -63
3, 6, 27/01/2024 05:12:59 GPS, -64
3, 1, 27/01/2024 05:12:59 GPS, -71
3, 11, 27/01/2024 05:12:59 GPS, -68
3, 2, 27/01/2024 05:12:59 GPS, -56
3, 2, 27/01/2024 05:13:04 GPS, -56
3, 7, 27/01/2024 05:13:04 GPS, -62
3, 9, 27/01/2024 05:13:04 GPS, -67
3, 11, 27/01/2024 05:13:04 GPS, -67
3, 5, 27/01/2024 05:13:04 GPS, -67
3, 10, 27/01/2024 05:13:04 GPS, -65
3, 6, 27/01/2024 05:13:04 GPS, -64
3, 4, 27/01/2024 05:13:04 GPS, -63
3, 1, 27/01/2024 05:13:04 GPS, -71
3, 9, 27/01/2024 05:13:09 GPS, -67
3, 5, 27/01/2024 05:13:09 GPS, -67
3, 10, 27/01/2024 05:13:09 GPS, -65
3, 6, 27/01/2024 05:13:09 GPS, -64
3, 4, 27/01/2024 05:13:09 GPS, -63
3, 11, 27/01/2024 05:13:09 GPS, -67
3, 2, 27/01/2024 05:13:09 GPS, -56
3, 1, 27/01/2024 05:13:09 GPS, -72
3, 7, 27/01/2024 05:13:09 GPS, -62
3, 7, 27/01/2024 05:13:13 GPS, -62
3, 9, 27/01/2024 05:13:14 GPS, -67
3, 2, 27/01/2024 05:13:14 GPS, -60
3, 5, 27/01/2024 05:13:14 GPS, -66
3, 10, 27/01/2024 05:13:14 GPS, -65
3, 6, 27/01/2024 05:13:14 GPS, -64
3, 11, 27/01/2024 05:13:14 GPS, -68
3, 4, 27/01/2024 05:13:14 GPS, -63
3, 1, 27/01/2024 05:13:14 GPS, -71
3, 1, 27/01/2024 05:13:18 GPS, -71
3, 9, 27/01/2024 05:13:18 GPS, -67
3, 5, 27/01/2024 05:13:19 GPS, -67
3, 11, 27/01/2024 05:13:19 GPS, -68
3, 10, 27/01/2024 05:13:19 GPS, -65
3, 4, 27/01/2024 05:13:19 GPS, -63
3, 6, 27/01/2024 05:13:19 GPS, -64
3, 2, 27/01/2024 05:13:19 GPS, -60
3, 2, 27/01/2024 05:13:23 GPS, -60
3, 7, 27/01/2024 05:13:23 GPS, -62
3, 9, 27/01/2024 05:13:23 GPS, -67
3, 5, 27/01/2024 05:13:24 GPS, -67
3, 10, 27/01/2024 05:13:24 GPS, -65
3, 6, 27/01/2024 05:13:24 GPS, -63
3, 4, 27/01/2024 05:13:24 GPS, -63
3, 1, 27/01/2024 05:13:24 GPS, -71
3, 1, 27/01/2024 05:13:28 GPS, -72
3, 9, 27/01/2024 05:13:28 GPS, -67
3, 5, 27/01/2024 05:13:29 GPS, -67
3, 10, 27/01/2024 05:13:29 GPS, -66
3, 7, 27/01/2024 05:13:29 GPS, -63
3, 4, 27/01/2024 05:13:29 GPS, -64
3, 6, 27/01/2024 05:13:29 GPS, -65
3, 2, 27/01/2024 05:13:29 GPS, -56
3, 9, 27/01/2024 05:13:33 GPS, -66
3, 7, 27/01/2024 05:13:33 GPS, -63
3, 5, 27/01/2024 05:13:33 GPS, -66
3, 6, 27/01/2024 05:13:34 GPS, -65
3, 10, 27/01/2024 05:13:34 GPS, -66
3, 1, 27/01/2024 05:13:34 GPS, -72
3, 2, 27/01/2024 05:13:34 GPS, -57
3, 9, 27/01/2024 05:13:38 GPS, -66
3, 5, 27/01/2024 05:13:38 GPS, -67
3, 7, 27/01/2024 05:13:39 GPS, -63
3, 10, 27/01/2024 05:13:39 GPS, -66
3, 6, 27/01/2024 05:13:39 GPS, -65
3, 4, 27/01/2024 05:13:39 GPS, -64
3, 1, 27/01/2024 05:13:39 GPS, -72
3, 9, 27/01/2024 05:13:43 GPS, -66
3, 7, 27/01/2024 05:13:43 GPS, -63
3, 5, 27/01/2024 05:13:43 GPS, -66
3, 10, 27/01/2024 05:13:44 GPS, -66
3, 4, 27/01/2024 05:13:44 GPS, -64
3, 6, 27/01/2024 05:13:44 GPS, -65
3, 2, 27/01/2024 05:13:44 GPS, -57
3, 1, 27/01/2024 05:13:44 GPS, -72
3, 11, 27/01/2024 05:13:44 GPS, -67
3, 9, 27/01/2024 05:13:48 GPS, -66
3, 11, 27/01/2024 05:13:48 GPS, -67
3, 4, 27/01/2024 05:13:48 GPS, -64
3, 6, 27/01/2024 05:13:49 GPS, -65
3, 2, 27/01/2024 05:13:49 GPS, -57
3, 1, 27/01/2024 05:13:49 GPS, -72
3, 9, 27/01/2024 05:13:53 GPS, -66
3, 2, 27/01/2024 05:13:53 GPS, -56
3, 11, 27/01/2024 05:13:53 GPS, -67
3, 5, 27/01/2024 05:13:53 GPS, -67
3, 7, 27/01/2024 05:13:53 GPS, -63
3, 4, 27/01/2024 05:13:54 GPS, -64
3, 11, 27/01/2024 05:13:58 GPS, -67
3, 9, 27/01/2024 05:13:58 GPS, -66
3, 2, 27/01/2024 05:13:58 GPS, -56
3, 10, 27/01/2024 05:13:58 GPS, -66
3, 5, 27/01/2024 05:13:58 GPS, -67
3, 4, 27/01/2024 05:13:58 GPS, -64
3, 6, 27/01/2024 05:13:59 GPS, -65
3, 1, 27/01/2024 05:14:03 GPS, -72
3, 7, 27/01/2024 05:14:03 GPS, -63
3, 9, 27/01/2024 05:14:03 GPS, -66
3, 11, 27/01/2024 05:14:03 GPS, -67
3, 10, 27/01/2024 05:14:03 GPS, -66
3, 5, 27/01/2024 05:14:03 GPS, -67
3, 6, 27/01/2024 05:14:03 GPS, -65
3, 4, 27/01/2024 05:14:04 GPS, -64
3, 2, 27/01/2024 05:14:04 GPS, -56
3, 2, 27/01/2024 05:14:08 GPS, -57
3, 9, 27/01/2024 05:14:08 GPS, -67
3, 7, 27/01/2024 05:14:08 GPS, -63
3, 11, 27/01/2024 05:14:08 GPS, -67
3, 4, 27/01/2024 05:14:08 GPS, -64
3, 5, 27/01/2024 05:14:08 GPS, -67
3, 6, 27/01/2024 05:14:08 GPS, -65
3, 10, 27/01/2024 05:14:08 GPS, -66
3, 1, 27/01/2024 05:14:09 GPS, -72
3, 9, 27/01/2024 05:14:13 GPS, -66
3, 7, 27/01/2024 05:14:13 GPS, -63
3, 10, 27/01/2024 05:14:13 GPS, -66
3, 2, 27/01/2024 05:14:13 GPS, -57
3, 11, 27/01/2024 05:14:13 GPS, -67
3, 6, 27/01/2024 05:14:13 GPS, -65
3, 5, 27/01/2024 05:14:13 GPS, -67
3, 4, 27/01/2024 05:14:13 GPS, -64
3, 1, 27/01/2024 05:14:14 GPS, -72
3, 9, 27/01/2024 05:14:18 GPS, -66
3, 2, 27/01/2024 05:14:18 GPS, -57
3, 10, 27/01/2024 05:14:18 GPS, -66
3, 5, 27/01/2024 05:14:18 GPS, -67
3, 6, 27/01/2024 05:14:18 GPS, -65
3, 4, 27/01/2024 05:14:18 GPS, -64
3, 1, 27/01/2024 05:14:19 GPS, -72
3, 7, 27/01/2024 05:14:19 GPS, -63
3, 9, 27/01/2024 05:14:23 GPS, -66
3, 7, 27/01/2024 05:14:23 GPS, -63
3, 5, 27/01/2024 05:14:23 GPS, -67
3, 10, 27/01/2024 05:14:23 GPS, -66
3, 1, 27/01/2024 05:14:23 GPS, -72
3, 2, 27/01/2024 05:14:23 GPS, -56
3, 6, 27/01/2024 05:14:23 GPS, -65
3, 4, 27/01/2024 05:14:23 GPS, -64
3, 7, 27/01/2024 05:14:28 GPS, -63
3, 9, 27/01/2024 05:14:28 GPS, -66
3, 11, 27/01/2024 05:14:28 GPS, -67
3, 4, 27/01/2024 05:14:28 GPS, -64
3, 10, 27/01/2024 05:14:28 GPS, -66
3, 5, 27/01/2024 05:14:28 GPS, -67
3, 6, 27/01/2024 05:14:28 GPS, -64
3, 2, 27/01/2024 05:14:28 GPS, -57
3, 9, 27/01/2024 05:14:33 GPS, -66
3, 11, 27/01/2024 05:14:33 GPS, -67
3, 5, 27/01/2024 05:14:33 GPS, -66
3, 7, 27/01/2024 05:14:33 GPS, -63
3, 6, 27/01/2024 05:14:33 GPS, -65
3, 2, 27/01/2024 05:14:33 GPS, -57
3, 1, 27/01/2024 05:14:33 GPS, -72
3, 9, 27/01/2024 05:14:38 GPS, -66
3, 11, 27/01/2024 05:14:38 GPS, -67
3, 5, 27/01/2024 05:14:38 GPS, -67
3, 4, 27/01/2024 05:14:38 GPS, -64
3, 6, 27/01/2024 05:14:38 GPS, -65
3, 10, 27/01/2024 05:14:38 GPS, -66
3, 1, 27/01/2024 05:14:38 GPS, -72
3, 10, 27/01/2024 05:14:45 GPS, -66
3, 2, 27/01/2024 05:14:45 GPS, -57
3, 5, 27/01/2024 05:14:45 GPS, -66
3, 7, 27/01/2024 05:14:45 GPS, -63
3, 11, 27/01/2024 05:14:45 GPS, -67
3, 4, 27/01/2024 05:14:45 GPS, -64
3, 9, 27/01/2024 05:14:45 GPS, -66
3, 6, 27/01/2024 05:14:45 GPS, -65
3, 1, 27/01/2024 05:14:45 GPS, -72
3, 9, 27/01/2024 05:14:50 GPS, -66
3, 4, 27/01/2024 05:14:50 GPS, -64
3, 7, 27/01/2024 05:14:50 GPS, -63
3, 11, 27/01/2024 05:14:50 GPS, -67
3, 10, 27/01/2024 05:14:50 GPS, -66
3, 6, 27/01/2024 05:14:50 GPS, -65
3, 1, 27/01/2024 05:14:50 GPS, -72
3, 5, 27/01/2024 05:14:50 GPS, -67
3, 2, 27/01/2024 05:14:50 GPS, -56
3, 5, 27/01/2024 05:14:55 GPS, -67
3, 7, 27/01/2024 05:14:55 GPS, -63
3, 11, 27/01/2024 05:14:55 GPS, -67
3, 6, 27/01/2024 05:14:55 GPS, -65
3, 9, 27/01/2024 05:14:55 GPS, -66
3, 1, 27/01/2024 05:14:55 GPS, -72
3, 2, 27/01/2024 05:15:00 GPS, -57
3, 9, 27/01/2024 05:15:00 GPS, -66
3, 5, 27/01/2024 05:15:00 GPS, -66
3, 11, 27/01/2024 05:15:00 GPS, -67
3, 7, 27/01/2024 05:15:00 GPS, -63
3, 10, 27/01/2024 05:15:00 GPS, -67
3, 6, 27/01/2024 05:15:00 GPS, -65
3, 1, 27/01/2024 05:15:00 GPS, -72
3, 9, 27/01/2024 05:15:05 GPS, -66
3, 11, 27/01/2024 05:15:05 GPS, -67
3, 7, 27/01/2024 05:15:05 GPS, -63
3, 10, 27/01/2024 05:15:05 GPS, -66
3, 5, 27/01/2024 05:15:05 GPS, -67
3, 4, 27/01/2024 05:15:05 GPS, -65
3, 6, 27/01/2024 05:15:05 GPS, -65
3, 2, 27/01/2024 05:15:05 GPS, -56
3, 1, 27/01/2024 05:15:05 GPS, -72
3, 7, 27/01/2024 05:15:10 GPS, -63
3, 9, 27/01/2024 05:15:10 GPS, -66
3, 11, 27/01/2024 05:15:10 GPS, -67
3, 10, 27/01/2024 05:15:10 GPS, -66
3, 6, 27/01/2024 05:15:10 GPS, -65
3, 5, 27/01/2024 05:15:10 GPS, -67
3, 4, 27/01/2024 05:15:10 GPS, -65
3, 1, 27/01/2024 05:15:10 GPS, -72
3, 2, 27/01/2024 05:15:10 GPS, -56
3, 7, 27/01/2024 05:15:15 GPS, -63
3, 2, 27/01/2024 05:15:15 GPS, -56
3, 9, 27/01/2024 05:15:15 GPS, -66
3, 10, 27/01/2024 05:15:15 GPS, -66
3, 5, 27/01/2024 05:15:15 GPS, -67
3, 11, 27/01/2024 05:15:15 GPS, -67
3, 6, 27/01/2024 05:15:15 GPS, -65
3, 4, 27/01/2024 05:15:15 GPS, -64
3, 1, 27/01/2024 05:15:15 GPS, -72
3, 11, 27/01/2024 05:15:20 GPS, -67
3, 9, 27/01/2024 05:15:20 GPS, -66
3, 5, 27/01/2024 05:15:20 GPS, -66
3, 4, 27/01/2024 05:15:20 GPS, -64
3, 6, 27/01/2024 05:15:20 GPS, -65
3, 1, 27/01/2024 05:15:20 GPS, -72
3, 2, 27/01/2024 05:15:20 GPS, -57
3, 7, 27/01/2024 05:15:25 GPS, -63
3, 2, 27/01/2024 05:15:25 GPS, -57
3, 9, 27/01/2024 05:15:25 GPS, -66
3, 11, 27/01/2024 05:15:25 GPS, -67
3, 5, 27/01/2024 05:15:25 GPS, -66
3, 10, 27/01/2024 05:15:25 GPS, -66
3, 6, 27/01/2024 05:15:25 GPS, -65
3, 1, 27/01/2024 05:15:25 GPS, -72
3, 5, 27/01/2024 05:15:30 GPS, -67
3, 7, 27/01/2024 05:15:30 GPS, -63
3, 10, 27/01/2024 05:15:30 GPS, -66
3, 11, 27/01/2024 05:15:30 GPS, -67
3, 4, 27/01/2024 05:15:30 GPS, -64
3, 2, 27/01/2024 05:15:30 GPS, -57
3, 1, 27/01/2024 05:15:30 GPS, -72
3, 5, 27/01/2024 05:15:35 GPS, -67
3, 9, 27/01/2024 05:15:35 GPS, -66
3, 7, 27/01/2024 05:15:35 GPS, -63
3, 11, 27/01/2024 05:15:35 GPS, -67
3, 4, 27/01/2024 05:15:35 GPS, -64
3, 6, 27/01/2024 05:15:35 GPS, -64
3, 2, 27/01/2024 05:15:35 GPS, -57
3, 1, 27/01/2024 05:15:35 GPS, -72
3, 5, 27/01/2024 05:15:40 GPS, -67
3, 2, 27/01/2024 05:15:40 GPS, -56
3, 11, 27/01/2024 05:15:40 GPS, -67
3, 7, 27/01/2024 05:15:40 GPS, -63
3, 6, 27/01/2024 05:15:40 GPS, -65
3, 4, 27/01/2024 05:15:40 GPS, -64
3, 1, 27/01/2024 05:15:40 GPS, -72
3, 9, 27/01/2024 05:15:40 GPS, -66
3, 9, 27/01/2024 05:15:45 GPS, -66
3, 10, 27/01/2024 05:15:45 GPS, -66
3, 7, 27/01/2024 05:15:45 GPS, -63
3, 6, 27/01/2024 05:15:45 GPS, -65
3, 5, 27/01/2024 05:15:45 GPS, -67
3, 11, 27/01/2024 05:15:45 GPS, -67
3, 2, 27/01/2024 05:15:45 GPS, -57
3, 1, 27/01/2024 05:15:45 GPS, -72
3, 9, 27/01/2024 05:15:50 GPS, -66
3, 4, 27/01/2024 05:15:50 GPS, -64
3, 11, 27/01/2024 05:15:50 GPS, -67
3, 6, 27/01/2024 05:15:50 GPS, -65
3, 7, 27/01/2024 05:15:50 GPS, -63
3, 2, 27/01/2024 05:15:50 GPS, -57
3, 1, 27/01/2024 05:15:50 GPS, -72
3, 6, 27/01/2024 05:15:55 GPS, -65
3, 10, 27/01/2024 05:15:55 GPS, -66
3, 11, 27/01/2024 05:15:55 GPS, -67
3, 9, 27/01/2024 05:15:55 GPS, -66
3, 7, 27/01/2024 05:15:55 GPS, -63
3, 4, 27/01/2024 05:15:55 GPS, -64
3, 2, 27/01/2024 05:15:55 GPS, -56
3, 1, 27/01/2024 05:15:55 GPS, -72
3, 9, 27/01/2024 05:16:00 GPS, -66
3, 10, 27/01/2024 05:16:00 GPS, -67
3, 11, 27/01/2024 05:16:00 GPS, -67
3, 6, 27/01/2024 05:16:00 GPS, -65
3, 2, 27/01/2024 05:16:00 GPS, -56
3, 4, 27/01/2024 05:16:00 GPS, -64
3, 1, 27/01/2024 05:16:00 GPS, -72
3, 10, 27/01/2024 05:16:05 GPS, -66
3, 7, 27/01/2024 05:16:05 GPS, -63
3, 5, 27/01/2024 05:16:05 GPS, -67
3, 9, 27/01/2024 05:16:05 GPS, -66
3, 6, 27/01/2024 05:16:05 GPS, -65
3, 11, 27/01/2024 05:16:05 GPS, -67
3, 4, 27/01/2024 05:16:05 GPS, -64
3, 1, 27/01/2024 05:16:05 GPS, -71
3, 2, 27/01/2024 05:16:05 GPS, -57
3, 5, 27/01/2024 05:16:10 GPS, -66
3, 7, 27/01/2024 05:16:10 GPS, -63
3, 11, 27/01/2024 05:16:10 GPS, -67
3, 10, 27/01/2024 05:16:10 GPS, -66
3, 6, 27/01/2024 05:16:10 GPS, -65
3, 4, 27/01/2024 05:16:10 GPS, -64
3, 2, 27/01/2024 05:16:10 GPS, -56
3, 1, 27/01/2024 05:16:10 GPS, -72
3, 7, 27/01/2024 05:16:15 GPS, -63
3, 6, 27/01/2024 05:16:15 GPS, -65
3, 5, 27/01/2024 05:16:15 GPS, -67
3, 11, 27/01/2024 05:16:15 GPS, -67
3, 4, 27/01/2024 05:16:15 GPS, -64
3, 9, 27/01/2024 05:16:15 GPS, -66
3, 10, 27/01/2024 05:16:15 GPS, -66
3, 2, 27/01/2024 05:16:15 GPS, -56
3, 9, 27/01/2024 05:16:20 GPS, -66
3, 5, 27/01/2024 05:16:20 GPS, -66
3, 6, 27/01/2024 05:16:20 GPS, -64
3, 4, 27/01/2024 05:16:20 GPS, -64
3, 10, 27/01/2024 05:16:20 GPS, -66
3, 11, 27/01/2024 05:16:20 GPS, -67
3, 1, 27/01/2024 05:16:20 GPS, -72
3, 11, 27/01/2024 05:16:25 GPS, -67
3, 4, 27/01/2024 05:16:25 GPS, -64
3, 2, 27/01/2024 05:16:25 GPS, -56
3, 7, 27/01/2024 05:16:25 GPS, -63
3, 6, 27/01/2024 05:16:25 GPS, -65
3, 5, 27/01/2024 05:16:25 GPS, -67
3, 10, 27/01/2024 05:16:25 GPS, -67
3, 1, 27/01/2024 05:16:25 GPS, -72
3, 9, 27/01/2024 05:16:25 GPS, -67
3, 2, 27/01/2024 05:16:30 GPS, -56
3, 4, 27/01/2024 05:16:30 GPS, -64
3, 10, 27/01/2024 05:16:30 GPS, -66
3, 7, 27/01/2024 05:16:30 GPS, -63
3, 5, 27/01/2024 05:16:30 GPS, -66
3, 9, 27/01/2024 05:16:35 GPS, -66
3, 5, 27/01/2024 05:16:35 GPS, -67
3, 11, 27/01/2024 05:16:35 GPS, -67
3, 2, 27/01/2024 05:16:35 GPS, -57
3, 4, 27/01/2024 05:16:35 GPS, -64
3, 6, 27/01/2024 05:16:35 GPS, -63
3, 7, 27/01/2024 05:16:35 GPS, -63
3, 10, 27/01/2024 05:16:35 GPS, -66
3, 1, 27/01/2024 05:16:35 GPS, -72
3, 9, 27/01/2024 05:16:40 GPS, -66
3, 2, 27/01/2024 05:16:40 GPS, -56
3, 4, 27/01/2024 05:16:40 GPS, -64
3, 5, 27/01/2024 05:16:40 GPS, -67
3, 11, 27/01/2024 05:16:40 GPS, -67
3, 6, 27/01/2024 05:16:40 GPS, -65
3, 10, 27/01/2024 05:16:40 GPS, -66
3, 7, 27/01/2024 05:16:40 GPS, -63
3, 9, 27/01/2024 05:16:45 GPS, -66
3, 11, 27/01/2024 05:16:45 GPS, -67
3, 4, 27/01/2024 05:16:45 GPS, -64
3, 2, 27/01/2024 05:16:45 GPS, -57
3, 7, 27/01/2024 05:16:45 GPS, -63
3, 5, 27/01/2024 05:16:45 GPS, -67
3, 10, 27/01/2024 05:16:45 GPS, -66
3, 6, 27/01/2024 05:16:45 GPS, -65
3, 11, 27/01/2024 05:16:50 GPS, -67
3, 6, 27/01/2024 05:16:50 GPS, -65
3, 4, 27/01/2024 05:16:50 GPS, -64
3, 5, 27/01/2024 05:16:50 GPS, -67
3, 9, 27/01/2024 05:16:50 GPS, -66
3, 2, 27/01/2024 05:16:50 GPS, -57
3, 7, 27/01/2024 05:16:50 GPS, -63
3, 10, 27/01/2024 05:16:50 GPS, -66
3, 1, 27/01/2024 05:16:50 GPS, -72
3, 9, 27/01/2024 05:16:55 GPS, -66
3, 11, 27/01/2024 05:16:55 GPS, -67
3, 5, 27/01/2024 05:16:55 GPS, -67
3, 2, 27/01/2024 05:16:55 GPS, -57
3, 7, 27/01/2024 05:16:55 GPS, -63
3, 6, 27/01/2024 05:16:55 GPS, -65
3, 1, 27/01/2024 05:16:55 GPS, -72
3, 10, 27/01/2024 05:16:55 GPS, -66
3, 4, 27/01/2024 05:16:55 GPS, -64
3, 9, 27/01/2024 05:17:00 GPS, -66
3, 2, 27/01/2024 05:17:00 GPS, -57
3, 5, 27/01/2024 05:17:00 GPS, -67
3, 7, 27/01/2024 05:17:00 GPS, -63
3, 11, 27/01/2024 05:17:00 GPS, -67
3, 10, 27/01/2024 05:17:00 GPS, -66
3, 4, 27/01/2024 05:17:00 GPS, -64
3, 6, 27/01/2024 05:17:00 GPS, -65
3, 1, 27/01/2024 05:17:00 GPS, -72
3, 2, 27/01/2024 05:17:05 GPS, -57
3, 11, 27/01/2024 05:17:05 GPS, -67
3, 1, 27/01/2024 05:17:05 GPS, -72
3, 5, 27/01/2024 05:17:05 GPS, -67
3, 7, 27/01/2024 05:17:05 GPS, -63
3, 6, 27/01/2024 05:17:05 GPS, -65
3, 10, 27/01/2024 05:17:05 GPS, -66
3, 4, 27/01/2024 05:17:05 GPS, -64
3, 11, 27/01/2024 05:17:10 GPS, -67
3, 9, 27/01/2024 05:17:10 GPS, -66
3, 1, 27/01/2024 05:17:10 GPS, -72
3, 2, 27/01/2024 05:17:10 GPS, -56
3, 7, 27/01/2024 05:17:10 GPS, -63
3, 4, 27/01/2024 05:17:10 GPS, -64
3, 10, 27/01/2024 05:17:10 GPS, -66
3, 6, 27/01/2024 05:17:10 GPS, -65
3, 9, 27/01/2024 05:17:15 GPS, -66
3, 11, 27/01/2024 05:17:15 GPS, -67
3, 2, 27/01/2024 05:17:15 GPS, -56
3, 7, 27/01/2024 05:17:15 GPS, -63
3, 4, 27/01/2024 05:17:15 GPS, -64
3, 6, 27/01/2024 05:17:15 GPS, -65
3, 10, 27/01/2024 05:17:15 GPS, -66
3, 5, 27/01/2024 05:17:15 GPS, -66
3, 5, 27/01/2024 05:17:20 GPS, -67
3, 6, 27/01/2024 05:17:20 GPS, -65
3, 9, 27/01/2024 05:17:20 GPS, -66
3, 1, 27/01/2024 05:17:20 GPS, -72
3, 2, 27/01/2024 05:17:20 GPS, -56
3, 10, 27/01/2024 05:17:20 GPS, -66
3, 7, 27/01/2024 05:17:20 GPS, -63
3, 4, 27/01/2024 05:17:20 GPS, -64
3, 1, 27/01/2024 05:17:24 GPS, -72
3, 2, 27/01/2024 05:17:24 GPS, -56
3, 9, 27/01/2024 05:17:24 GPS, -66
3, 5, 27/01/2024 05:17:24 GPS, -67
3, 7, 27/01/2024 05:17:24 GPS, -63
3, 11, 27/01/2024 05:17:24 GPS, -67
3, 10, 27/01/2024 05:17:25 GPS, -66
3, 6, 27/01/2024 05:17:25 GPS, -65
3, 4, 27/01/2024 05:17:25 GPS, -64
3, 7, 27/01/2024 05:17:29 GPS, -63
3, 9, 27/01/2024 05:17:29 GPS, -66
3, 1, 27/01/2024 05:17:29 GPS, -72
3, 11, 27/01/2024 05:17:30 GPS, -67
3, 5, 27/01/2024 05:17:30 GPS, -66
3, 6, 27/01/2024 05:17:30 GPS, -65
3, 4, 27/01/2024 05:17:30 GPS, -64
3, 10, 27/01/2024 05:17:30 GPS, -66
3, 5, 27/01/2024 05:17:34 GPS, -67
3, 1, 27/01/2024 05:17:34 GPS, -72
3, 11, 27/01/2024 05:17:34 GPS, -67
3, 2, 27/01/2024 05:17:34 GPS, -56
3, 7, 27/01/2024 05:17:34 GPS, -63
3, 6, 27/01/2024 05:17:35 GPS, -65
3, 10, 27/01/2024 05:17:35 GPS, -66
3, 4, 27/01/2024 05:17:35 GPS, -64
3, 1, 27/01/2024 05:17:39 GPS, -72
3, 2, 27/01/2024 05:17:39 GPS, -56
3, 6, 27/01/2024 05:17:39 GPS, -65
3, 7, 27/01/2024 05:17:40 GPS, -62
3, 10, 27/01/2024 05:17:40 GPS, -66
3, 4, 27/01/2024 05:17:40 GPS, -64
3, 1, 27/01/2024 05:17:44 GPS, -72
3, 2, 27/01/2024 05:17:44 GPS, -56
3, 11, 27/01/2024 05:17:44 GPS, -67
3, 10, 27/01/2024 05:17:45 GPS, -66
3, 7, 27/01/2024 05:17:45 GPS, -63
3, 6, 27/01/2024 05:17:45 GPS, -65
3, 9, 27/01/2024 05:17:45 GPS, -66
3, 5, 27/01/2024 05:17:45 GPS, -66
3, 1, 27/01/2024 05:17:49 GPS, -72
3, 9, 27/01/2024 05:17:49 GPS, -66
3, 2, 27/01/2024 05:17:49 GPS, -57
3, 11, 27/01/2024 05:17:49 GPS, -67
3, 6, 27/01/2024 05:17:49 GPS, -65
3, 10, 27/01/2024 05:17:50 GPS, -66
3, 7, 27/01/2024 05:17:50 GPS, -63
3, 5, 27/01/2024 05:17:50 GPS, -66
3, 4, 27/01/2024 05:17:50 GPS, -64
3, 11, 27/01/2024 05:17:54 GPS, -67
3, 1, 27/01/2024 05:17:54 GPS, -72
3, 2, 27/01/2024 05:17:54 GPS, -57
3, 7, 27/01/2024 05:17:54 GPS, -63
3, 6, 27/01/2024 05:17:55 GPS, -65
3, 10, 27/01/2024 05:17:55 GPS, -66
3, 5, 27/01/2024 05:17:55 GPS, -67
3, 9, 27/01/2024 05:17:55 GPS, -66
3, 2, 27/01/2024 05:17:59 GPS, -56
3, 11, 27/01/2024 05:17:59 GPS, -67
3, 7, 27/01/2024 05:17:59 GPS, -63
3, 6, 27/01/2024 05:17:59 GPS, -65
3, 4, 27/01/2024 05:17:59 GPS, -64
3, 5, 27/01/2024 05:18:00 GPS, -68
3, 10, 27/01/2024 05:18:00 GPS, -66
3, 1, 27/01/2024 05:18:00 GPS, -72
3, 9, 27/01/2024 05:18:04 GPS, -66
3, 2, 27/01/2024 05:18:04 GPS, -57
