Receiver ID, Sender ID, Timestamp, RSSI
6, 1, 27/01/2024 05:15:49 GPS, -62
6, 3, 27/01/2024 05:15:50 GPS, -66
6, 7, 27/01/2024 05:15:50 GPS, -63
6, 9, 27/01/2024 05:15:50 GPS, -69
6, 5, 27/01/2024 05:15:50 GPS, -64
6, 10, 27/01/2024 05:15:50 GPS, -67
6, 4, 27/01/2024 05:15:50 GPS, -69
6, 1, 27/01/2024 05:15:54 GPS, -62
6, 3, 27/01/2024 05:15:55 GPS, -65
6, 9, 27/01/2024 05:15:55 GPS, -69
6, 5, 27/01/2024 05:15:55 GPS, -64
6, 4, 27/01/2024 05:15:55 GPS, -69
6, 10, 27/01/2024 05:15:55 GPS, -67
6, 7, 27/01/2024 05:15:55 GPS, -63
6, 2, 27/01/2024 05:15:55 GPS, -65
6, 2, 27/01/2024 05:15:59 GPS, -65
6, 4, 27/01/2024 05:15:59 GPS, -69
6, 1, 27/01/2024 05:15:59 GPS, -62
6, 3, 27/01/2024 05:15:59 GPS, -67
6, 11, 27/01/2024 05:16:00 GPS, -62
6, 9, 27/01/2024 05:16:00 GPS, -69
6, 10, 27/01/2024 05:16:00 GPS, -66
6, 7, 27/01/2024 05:16:00 GPS, -63
6, 7, 27/01/2024 05:16:04 GPS, -63
6, 9, 27/01/2024 05:16:05 GPS, -69
6, 3, 27/01/2024 05:16:05 GPS, -65
6, 10, 27/01/2024 05:16:05 GPS, -65
6, 11, 27/01/2024 05:16:05 GPS, -63
6, 5, 27/01/2024 05:16:05 GPS, -64
6, 4, 27/01/2024 05:16:09 GPS, -69
6, 3, 27/01/2024 05:16:09 GPS, -65
6, 2, 27/01/2024 05:16:09 GPS, -65
6, 1, 27/01/2024 05:16:09 GPS, -62
6, 7, 27/01/2024 05:16:09 GPS, -63
6, 9, 27/01/2024 05:16:10 GPS, -69
6, 11, 27/01/2024 05:16:10 GPS, -62
6, 5, 27/01/2024 05:16:10 GPS, -64
6, 10, 27/01/2024 05:16:10 GPS, -67
6, 4, 27/01/2024 05:16:14 GPS, -69
6, 1, 27/01/2024 05:16:14 GPS, -62
6, 2, 27/01/2024 05:16:14 GPS, -65
6, 7, 27/01/2024 05:16:14 GPS, -63
6, 3, 27/01/2024 05:16:14 GPS, -67
6, 9, 27/01/2024 05:16:14 GPS, -69
6, 5, 27/01/2024 05:16:15 GPS, -64
6, 11, 27/01/2024 05:16:15 GPS, -61
6, 2, 27/01/2024 05:16:19 GPS, -66
6, 4, 27/01/2024 05:16:19 GPS, -69
6, 1, 27/01/2024 05:16:19 GPS, -62
6, 3, 27/01/2024 05:16:19 GPS, -65
6, 9, 27/01/2024 05:16:19 GPS, -69
6, 11, 27/01/2024 05:16:20 GPS, -62
6, 7, 27/01/2024 05:16:20 GPS, -63
6, 5, 27/01/2024 05:16:20 GPS, -64
6, 10, 27/01/2024 05:16:20 GPS, -67
6, 10, 27/01/2024 05:16:24 GPS, -67
6, 4, 27/01/2024 05:16:24 GPS, -69
6, 3, 27/01/2024 05:16:24 GPS, -65
6, 1, 27/01/2024 05:16:24 GPS, -62
6, 9, 27/01/2024 05:16:24 GPS, -69
6, 5, 27/01/2024 05:16:25 GPS, -64
6, 11, 27/01/2024 05:16:25 GPS, -62
6, 10, 27/01/2024 05:16:29 GPS, -67
6, 4, 27/01/2024 05:16:29 GPS, -69
6, 3, 27/01/2024 05:16:29 GPS, -65
6, 9, 27/01/2024 05:16:29 GPS, -69
6, 5, 27/01/2024 05:16:29 GPS, -64
6, 2, 27/01/2024 05:16:30 GPS, -65
6, 7, 27/01/2024 05:16:30 GPS, -63
6, 4, 27/01/2024 05:16:34 GPS, -69
6, 11, 27/01/2024 05:16:34 GPS, -61
6, 9, 27/01/2024 05:16:34 GPS, -69
6, 5, 27/01/2024 05:16:34 GPS, -64
6, 7, 27/01/2024 05:16:34 GPS, -63
6, 2, 27/01/2024 05:16:35 GPS, -65
6, 10, 27/01/2024 05:16:35 GPS, -67
6, 1, 27/01/2024 05:16:39 GPS, -62
6, 10, 27/01/2024 05:16:39 GPS, -67
6, 2, 27/01/2024 05:16:39 GPS, -65
6, 3, 27/01/2024 05:16:39 GPS, -65
6, 9, 27/01/2024 05:16:39 GPS, -69
6, 11, 27/01/2024 05:16:39 GPS, -62
6, 5, 27/01/2024 05:16:39 GPS, -64
6, 3, 27/01/2024 05:16:44 GPS, -65
6, 10, 27/01/2024 05:16:44 GPS, -67
6, 1, 27/01/2024 05:16:44 GPS, -62
6, 2, 27/01/2024 05:16:44 GPS, -65
6, 11, 27/01/2024 05:16:44 GPS, -62
6, 4, 27/01/2024 05:16:44 GPS, -69
6, 5, 27/01/2024 05:16:45 GPS, -64
6, 7, 27/01/2024 05:16:49 GPS, -63
6, 2, 27/01/2024 05:16:49 GPS, -65
6, 9, 27/01/2024 05:16:49 GPS, -69
6, 11, 27/01/2024 05:16:49 GPS, -62
6, 5, 27/01/2024 05:16:49 GPS, -64
6, 1, 27/01/2024 05:16:54 GPS, -62
6, 7, 27/01/2024 05:16:54 GPS, -63
6, 3, 27/01/2024 05:16:54 GPS, -65
6, 10, 27/01/2024 05:16:54 GPS, -67
6, 11, 27/01/2024 05:16:54 GPS, -61
6, 9, 27/01/2024 05:16:54 GPS, -69
6, 5, 27/01/2024 05:16:54 GPS, -64
6, 2, 27/01/2024 05:16:54 GPS, -65
6, 10, 27/01/2024 05:16:59 GPS, -67
6, 7, 27/01/2024 05:16:59 GPS, -63
6, 1, 27/01/2024 05:16:59 GPS, -62
6, 3, 27/01/2024 05:16:59 GPS, -65
6, 9, 27/01/2024 05:16:59 GPS, -69
6, 2, 27/01/2024 05:16:59 GPS, -65
6, 11, 27/01/2024 05:16:59 GPS, -62
6, 5, 27/01/2024 05:16:59 GPS, -64
6, 3, 27/01/2024 05:17:04 GPS, -65
6, 9, 27/01/2024 05:17:04 GPS, -69
6, 2, 27/01/2024 05:17:04 GPS, -65
6, 5, 27/01/2024 05:17:04 GPS, -64
6, 11, 27/01/2024 05:17:04 GPS, -63
6, 4, 27/01/2024 05:17:04 GPS, -69
6, 7, 27/01/2024 05:17:04 GPS, -63
6, 10, 27/01/2024 05:17:04 GPS, -67
6, 4, 27/01/2024 05:17:09 GPS, -69
6, 2, 27/01/2024 05:17:09 GPS, -65
6, 11, 27/01/2024 05:17:09 GPS, -61
6, 1, 27/01/2024 05:17:09 GPS, -62
6, 9, 27/01/2024 05:17:09 GPS, -69
6, 5, 27/01/2024 05:17:09 GPS, -64
6, 9, 27/01/2024 05:17:14 GPS, -69
6, 11, 27/01/2024 05:17:14 GPS, -62
6, 3, 27/01/2024 05:17:14 GPS, -65
6, 1, 27/01/2024 05:17:14 GPS, -62
6, 5, 27/01/2024 05:17:14 GPS, -64
6, 2, 27/01/2024 05:17:14 GPS, -65
6, 10, 27/01/2024 05:17:14 GPS, -67
6, 3, 27/01/2024 05:17:19 GPS, -65
6, 1, 27/01/2024 05:17:19 GPS, -62
6, 11, 27/01/2024 05:17:19 GPS, -61
6, 9, 27/01/2024 05:17:19 GPS, -69
6, 2, 27/01/2024 05:17:19 GPS, -65
6, 4, 27/01/2024 05:17:19 GPS, -69
6, 5, 27/01/2024 05:17:19 GPS, -64
6, 11, 27/01/2024 05:17:24 GPS, -62
6, 4, 27/01/2024 05:17:24 GPS, -69
6, 3, 27/01/2024 05:17:24 GPS, -65
6, 9, 27/01/2024 05:17:24 GPS, -69
6, 5, 27/01/2024 05:17:24 GPS, -64
6, 1, 27/01/2024 05:17:24 GPS, -62
6, 2, 27/01/2024 05:17:24 GPS, -65
6, 4, 27/01/2024 05:17:29 GPS, -69
6, 2, 27/01/2024 05:17:29 GPS, -65
6, 1, 27/01/2024 05:17:29 GPS, -62
6, 3, 27/01/2024 05:17:29 GPS, -65
6, 9, 27/01/2024 05:17:29 GPS, -69
6, 11, 27/01/2024 05:17:29 GPS, -62
6, 5, 27/01/2024 05:17:29 GPS, -64
6, 7, 27/01/2024 05:17:29 GPS, -63
6, 4, 27/01/2024 05:17:34 GPS, -69
6, 3, 27/01/2024 05:17:34 GPS, -65
6, 10, 27/01/2024 05:17:34 GPS, -67
6, 9, 27/01/2024 05:17:34 GPS, -69
6, 11, 27/01/2024 05:17:34 GPS, -62
6, 2, 27/01/2024 05:17:34 GPS, -65
6, 5, 27/01/2024 05:17:34 GPS, -64
6, 1, 27/01/2024 05:17:34 GPS, -62
6, 7, 27/01/2024 05:17:34 GPS, -63
6, 10, 27/01/2024 05:17:39 GPS, -67
6, 3, 27/01/2024 05:17:39 GPS, -65
6, 7, 27/01/2024 05:17:39 GPS, -63
6, 9, 27/01/2024 05:17:39 GPS, -69
6, 11, 27/01/2024 05:17:39 GPS, -62
6, 2, 27/01/2024 05:17:39 GPS, -65
6, 5, 27/01/2024 05:17:39 GPS, -64
6, 3, 27/01/2024 05:17:44 GPS, -65
6, 4, 27/01/2024 05:17:44 GPS, -69
6, 1, 27/01/2024 05:17:44 GPS, -62
6, 9, 27/01/2024 05:17:44 GPS, -69
6, 2, 27/01/2024 05:17:44 GPS, -65
6, 11, 27/01/2024 05:17:44 GPS, -61
6, 7, 27/01/2024 05:17:49 GPS, -63
6, 3, 27/01/2024 05:17:49 GPS, -65
6, 4, 27/01/2024 05:17:49 GPS, -69
6, 9, 27/01/2024 05:17:49 GPS, -69
6, 11, 27/01/2024 05:17:49 GPS, -62
6, 1, 27/01/2024 05:17:49 GPS, -62
6, 10, 27/01/2024 05:17:49 GPS, -67
6, 2, 27/01/2024 05:17:49 GPS, -65
6, 7, 27/01/2024 05:17:54 GPS, -63
6, 5, 27/01/2024 05:17:54 GPS, -64
6, 3, 27/01/2024 05:17:54 GPS, -65
6, 4, 27/01/2024 05:17:54 GPS, -69
6, 1, 27/01/2024 05:17:54 GPS, -62
6, 11, 27/01/2024 05:17:54 GPS, -62
6, 10, 27/01/2024 05:17:54 GPS, -67
6, 7, 27/01/2024 05:17:59 GPS, -63
6, 5, 27/01/2024 05:17:59 GPS, -64
6, 1, 27/01/2024 05:17:59 GPS, -62
6, 3, 27/01/2024 05:17:59 GPS, -65
6, 4, 27/01/2024 05:17:59 GPS, -69
6, 11, 27/01/2024 05:17:59 GPS, -63
6, 9, 27/01/2024 05:17:59 GPS, -69
6, 2, 27/01/2024 05:17:59 GPS, -65
6, 10, 27/01/2024 05:18:04 GPS, -67
6, 1, 27/01/2024 05:18:04 GPS, -62
6, 9, 27/01/2024 05:18:04 GPS, -69
6, 2, 27/01/2024 05:18:04 GPS, -65
6, 11, 27/01/2024 05:18:04 GPS, -62
6, 7, 27/01/2024 05:18:04 GPS, -63
6, 4, 27/01/2024 05:18:04 GPS, -69
6, 5, 27/01/2024 05:18:09 GPS, -64
6, 10, 27/01/2024 05:18:09 GPS, -67
6, 3, 27/01/2024 05:18:09 GPS, -65
6, 2, 27/01/2024 05:18:09 GPS, -65
6, 4, 27/01/2024 05:18:09 GPS, -69
6, 9, 27/01/2024 05:18:09 GPS, -69
6, 11, 27/01/2024 05:18:09 GPS, -61
6, 5, 27/01/2024 05:18:15 GPS, -64
6, 3, 27/01/2024 05:18:15 GPS, -65
6, 2, 27/01/2024 05:18:15 GPS, -65
6, 9, 27/01/2024 05:18:15 GPS, -69
6, 7, 27/01/2024 05:18:15 GPS, -63
6, 11, 27/01/2024 05:18:15 GPS, -63
6, 10, 27/01/2024 05:18:15 GPS, -67
6, 4, 27/01/2024 05:18:15 GPS, -69
6, 10, 27/01/2024 05:18:20 GPS, -67
6, 4, 27/01/2024 05:18:20 GPS, -69
6, 7, 27/01/2024 05:18:20 GPS, -63
6, 9, 27/01/2024 05:18:20 GPS, -69
6, 2, 27/01/2024 05:18:20 GPS, -65
6, 11, 27/01/2024 05:18:20 GPS, -63
6, 4, 27/01/2024 05:18:25 GPS, -69
6, 9, 27/01/2024 05:18:25 GPS, -69
6, 2, 27/01/2024 05:18:25 GPS, -65
6, 11, 27/01/2024 05:18:25 GPS, -62
6, 7, 27/01/2024 05:18:25 GPS, -63
6, 10, 27/01/2024 05:18:25 GPS, -67
6, 4, 27/01/2024 05:18:30 GPS, -69
6, 11, 27/01/2024 05:18:30 GPS, -61
6, 9, 27/01/2024 05:18:30 GPS, -69
6, 2, 27/01/2024 05:18:30 GPS, -65
6, 7, 27/01/2024 05:18:30 GPS, -63
6, 4, 27/01/2024 05:18:35 GPS, -69
6, 9, 27/01/2024 05:18:35 GPS, -69
6, 11, 27/01/2024 05:18:35 GPS, -63
6, 2, 27/01/2024 05:18:35 GPS, -65
6, 10, 27/01/2024 05:18:35 GPS, -67
6, 4, 27/01/2024 05:18:40 GPS, -69
6, 9, 27/01/2024 05:18:40 GPS, -69
6, 2, 27/01/2024 05:18:40 GPS, -65
6, 11, 27/01/2024 05:18:40 GPS, -61
6, 11, 27/01/2024 05:18:45 GPS, -63
6, 9, 27/01/2024 05:18:45 GPS, -69
6, 2, 27/01/2024 05:18:50 GPS, -66
6, 11, 27/01/2024 05:18:50 GPS, -62
6, 9, 27/01/2024 05:18:50 GPS, -69
6, 11, 27/01/2024 05:18:55 GPS, -62
6, 9, 27/01/2024 05:18:55 GPS, -69
6, 2, 27/01/2024 05:18:55 GPS, -66
6, 4, 27/01/2024 05:19:00 GPS, -69
6, 9, 27/01/2024 05:19:00 GPS, -69
6, 11, 27/01/2024 05:19:00 GPS, -62
6, 2, 27/01/2024 05:19:00 GPS, -65
6, 9, 27/01/2024 05:19:05 GPS, -69
6, 4, 27/01/2024 05:19:05 GPS, -69
6, 11, 27/01/2024 05:19:05 GPS, -62
6, 2, 27/01/2024 05:19:05 GPS, -65
6, 4, 27/01/2024 05:19:10 GPS, -69
6, 2, 27/01/2024 05:19:10 GPS, -65
6, 9, 27/01/2024 05:19:10 GPS, -68
6, 11, 27/01/2024 05:19:10 GPS, -62
6, 9, 27/01/2024 05:19:15 GPS, -69
6, 4, 27/01/2024 05:19:15 GPS, -69
6, 2, 27/01/2024 05:19:15 GPS, -65
6, 4, 27/01/2024 05:19:20 GPS, -69
6, 11, 27/01/2024 05:19:20 GPS, -62
6, 2, 27/01/2024 05:19:20 GPS, -65
6, 4, 27/01/2024 05:19:25 GPS, -69
6, 2, 27/01/2024 05:19:25 GPS, -66
6, 11, 27/01/2024 05:19:25 GPS, -61
6, 9, 27/01/2024 05:19:25 GPS, -69
6, 4, 27/01/2024 05:19:30 GPS, -69
6, 11, 27/01/2024 05:19:30 GPS, -62
6, 9, 27/01/2024 05:19:30 GPS, -69
6, 2, 27/01/2024 05:19:30 GPS, -66
6, 11, 27/01/2024 05:19:35 GPS, -61
6, 2, 27/01/2024 05:19:35 GPS, -65
6, 4, 27/01/2024 05:19:35 GPS, -69
6, 9, 27/01/2024 05:19:35 GPS, -69
6, 4, 27/01/2024 05:19:40 GPS, -69
6, 9, 27/01/2024 05:19:40 GPS, -69
6, 11, 27/01/2024 05:19:40 GPS, -62
6, 9, 27/01/2024 05:19:45 GPS, -69
6, 2, 27/01/2024 05:19:45 GPS, -65
6, 11, 27/01/2024 05:19:45 GPS, -61
6, 4, 27/01/2024 05:19:45 GPS, -69
6, 9, 27/01/2024 05:19:50 GPS, -69
6, 11, 27/01/2024 05:19:50 GPS, -61
6, 2, 27/01/2024 05:19:50 GPS, -65
6, 4, 27/01/2024 05:19:50 GPS, -69
6, 2, 27/01/2024 05:19:55 GPS, -65
6, 11, 27/01/2024 05:19:55 GPS, -62
6, 9, 27/01/2024 05:19:55 GPS, -69
6, 9, 27/01/2024 05:20:00 GPS, -69
6, 2, 27/01/2024 05:20:00 GPS, -65
6, 11, 27/01/2024 05:20:00 GPS, -62
6, 9, 27/01/2024 05:20:05 GPS, -69
6, 2, 27/01/2024 05:20:05 GPS, -65
6, 11, 27/01/2024 05:20:05 GPS, -63
6, 4, 27/01/2024 05:20:05 GPS, -69
6, 4, 27/01/2024 05:20:10 GPS, -69
6, 9, 27/01/2024 05:20:10 GPS, -69
6, 11, 27/01/2024 05:20:10 GPS, -61
6, 2, 27/01/2024 05:20:10 GPS, -66
6, 2, 27/01/2024 05:20:15 GPS, -66
6, 11, 27/01/2024 05:20:15 GPS, -61
6, 9, 27/01/2024 05:20:20 GPS, -69
6, 11, 27/01/2024 05:20:20 GPS, -63
6, 2, 27/01/2024 05:20:20 GPS, -65
6, 4, 27/01/2024 05:20:25 GPS, -69
6, 2, 27/01/2024 05:20:25 GPS, -65
6, 9, 27/01/2024 05:20:25 GPS, -69
6, 11, 27/01/2024 05:20:25 GPS, -62
6, 2, 27/01/2024 05:20:30 GPS, -65
6, 11, 27/01/2024 05:20:30 GPS, -63
6, 9, 27/01/2024 05:20:30 GPS, -69
6, 4, 27/01/2024 05:20:30 GPS, -69
6, 11, 27/01/2024 05:20:35 GPS, -62
6, 9, 27/01/2024 05:20:35 GPS, -69
6, 4, 27/01/2024 05:20:40 GPS, -69
6, 2, 27/01/2024 05:20:40 GPS, -66
6, 11, 27/01/2024 05:20:40 GPS, -62
6, 9, 27/01/2024 05:20:40 GPS, -69
6, 9, 27/01/2024 05:20:45 GPS, -69
6, 2, 27/01/2024 05:20:45 GPS, -65
6, 11, 27/01/2024 05:20:45 GPS, -62
6, 4, 27/01/2024 05:20:50 GPS, -69
6, 9, 27/01/2024 05:20:50 GPS, -69
6, 2, 27/01/2024 05:20:50 GPS, -66
6, 11, 27/01/2024 05:20:50 GPS, -62
6, 2, 27/01/2024 05:20:55 GPS, -65
6, 11, 27/01/2024 05:20:55 GPS, -62
6, 9, 27/01/2024 05:20:55 GPS, -69
6, 9, 27/01/2024 05:21:00 GPS, -69
6, 2, 27/01/2024 05:21:00 GPS, -66
6, 11, 27/01/2024 05:21:00 GPS, -62
6, 2, 27/01/2024 05:21:05 GPS, -66
6, 11, 27/01/2024 05:21:05 GPS, -62
6, 9, 27/01/2024 05:21:05 GPS, -69
6, 4, 27/01/2024 05:21:10 GPS, -69
6, 11, 27/01/2024 05:21:10 GPS, -61
6, 2, 27/01/2024 05:21:10 GPS, -66
6, 9, 27/01/2024 05:21:10 GPS, -69
6, 2, 27/01/2024 05:21:15 GPS, -65
6, 4, 27/01/2024 05:21:15 GPS, -69
6, 11, 27/01/2024 05:21:15 GPS, -63
6, 9, 27/01/2024 05:21:15 GPS, -69
6, 9, 27/01/2024 05:21:19 GPS, -69
6, 2, 27/01/2024 05:21:20 GPS, -66
6, 11, 27/01/2024 05:21:20 GPS, -62
6, 4, 27/01/2024 05:21:24 GPS, -69
6, 11, 27/01/2024 05:21:25 GPS, -61
6, 9, 27/01/2024 05:21:25 GPS, -69
6, 2, 27/01/2024 05:21:25 GPS, -65
6, 11, 27/01/2024 05:21:30 GPS, -62
6, 2, 27/01/2024 05:21:30 GPS, -65
6, 9, 27/01/2024 05:21:30 GPS, -69
6, 2, 27/01/2024 05:21:34 GPS, -65
6, 11, 27/01/2024 05:21:35 GPS, -62
6, 9, 27/01/2024 05:21:35 GPS, -69
6, 4, 27/01/2024 05:21:35 GPS, -69
6, 9, 27/01/2024 05:21:40 GPS, -69
6, 2, 27/01/2024 05:21:40 GPS, -66
6, 11, 27/01/2024 05:21:40 GPS, -63
6, 4, 27/01/2024 05:21:44 GPS, -69
6, 9, 27/01/2024 05:21:44 GPS, -69
6, 2, 27/01/2024 05:21:44 GPS, -66
6, 11, 27/01/2024 05:21:45 GPS, -62
6, 2, 27/01/2024 05:21:49 GPS, -65
6, 9, 27/01/2024 05:21:50 GPS, -69
6, 11, 27/01/2024 05:21:50 GPS, -62
6, 9, 27/01/2024 05:21:54 GPS, -69
6, 11, 27/01/2024 05:21:54 GPS, -62
6, 2, 27/01/2024 05:21:55 GPS, -65
6, 4, 27/01/2024 05:21:55 GPS, -69
6, 4, 27/01/2024 05:21:59 GPS, -69
6, 2, 27/01/2024 05:21:59 GPS, -65
6, 9, 27/01/2024 05:21:59 GPS, -69
6, 11, 27/01/2024 05:21:59 GPS, -63
6, 11, 27/01/2024 05:22:04 GPS, -61
6, 2, 27/01/2024 05:22:04 GPS, -67
6, 9, 27/01/2024 05:22:05 GPS, -69
6, 4, 27/01/2024 05:22:05 GPS, -69
6, 4, 27/01/2024 05:22:09 GPS, -69
6, 11, 27/01/2024 05:22:09 GPS, -61
6, 9, 27/01/2024 05:22:09 GPS, -69
6, 2, 27/01/2024 05:22:09 GPS, -66
6, 4, 27/01/2024 05:22:14 GPS, -69
6, 9, 27/01/2024 05:22:14 GPS, -68
6, 11, 27/01/2024 05:22:14 GPS, -62
6, 2, 27/01/2024 05:22:14 GPS, -67
6, 9, 27/01/2024 05:22:19 GPS, -69
6, 2, 27/01/2024 05:22:19 GPS, -65
6, 4, 27/01/2024 05:22:20 GPS, -69
6, 4, 27/01/2024 05:22:24 GPS, -69
6, 2, 27/01/2024 05:22:24 GPS, -66
6, 9, 27/01/2024 05:22:24 GPS, -69
6, 11, 27/01/2024 05:22:29 GPS, -62
6, 9, 27/01/2024 05:22:29 GPS, -69
6, 2, 27/01/2024 05:22:29 GPS, -67
6, 4, 27/01/2024 05:22:29 GPS, -69
6, 11, 27/01/2024 05:22:34 GPS, -62
6, 9, 27/01/2024 05:22:34 GPS, -69
6, 2, 27/01/2024 05:22:34 GPS, -65
6, 4, 27/01/2024 05:22:34 GPS, -69
6, 4, 27/01/2024 05:22:39 GPS, -69
6, 9, 27/01/2024 05:22:39 GPS, -69
6, 2, 27/01/2024 05:22:39 GPS, -65
6, 11, 27/01/2024 05:22:39 GPS, -61
6, 9, 27/01/2024 05:22:44 GPS, -69
6, 2, 27/01/2024 05:22:44 GPS, -66
6, 11, 27/01/2024 05:22:44 GPS, -62
6, 4, 27/01/2024 05:22:44 GPS, -69
6, 9, 27/01/2024 05:22:49 GPS, -69
6, 4, 27/01/2024 05:22:49 GPS, -69
6, 2, 27/01/2024 05:22:49 GPS, -66
6, 11, 27/01/2024 05:22:49 GPS, -61
6, 2, 27/01/2024 05:22:54 GPS, -66
6, 11, 27/01/2024 05:22:54 GPS, -62
6, 9, 27/01/2024 05:22:54 GPS, -69
6, 4, 27/01/2024 05:22:54 GPS, -69
6, 4, 27/01/2024 05:22:59 GPS, -69
6, 2, 27/01/2024 05:22:59 GPS, -66
6, 9, 27/01/2024 05:22:59 GPS, -69
6, 11, 27/01/2024 05:22:59 GPS, -62
6, 11, 27/01/2024 05:23:04 GPS, -61
6, 2, 27/01/2024 05:23:04 GPS, -66
6, 4, 27/01/2024 05:23:04 GPS, -69
6, 4, 27/01/2024 05:23:09 GPS, -69
6, 9, 27/01/2024 05:23:09 GPS, -69
6, 2, 27/01/2024 05:23:09 GPS, -66
6, 11, 27/01/2024 05:23:09 GPS, -62
6, 2, 27/01/2024 05:23:14 GPS, -66
6, 9, 27/01/2024 05:23:14 GPS, -69
6, 4, 27/01/2024 05:23:14 GPS, -69
6, 9, 27/01/2024 05:23:19 GPS, -69
6, 11, 27/01/2024 05:23:19 GPS, -62
6, 2, 27/01/2024 05:23:19 GPS, -66
6, 4, 27/01/2024 05:23:19 GPS, -69
6, 11, 27/01/2024 05:23:24 GPS, -62
6, 9, 27/01/2024 05:23:24 GPS, -69
6, 2, 27/01/2024 05:23:24 GPS, -65
6, 11, 27/01/2024 05:23:29 GPS, -62
6, 2, 27/01/2024 05:23:29 GPS, -65
6, 9, 27/01/2024 05:23:29 GPS, -69
6, 9, 27/01/2024 05:23:34 GPS, -69
6, 4, 27/01/2024 05:23:34 GPS, -69
6, 2, 27/01/2024 05:23:34 GPS, -65
6, 11, 27/01/2024 05:23:34 GPS, -62
6, 4, 27/01/2024 05:23:39 GPS, -69
6, 11, 27/01/2024 05:23:39 GPS, -62
6, 9, 27/01/2024 05:23:39 GPS, -69
6, 2, 27/01/2024 05:23:39 GPS, -66
6, 9, 27/01/2024 05:23:44 GPS, -69
6, 11, 27/01/2024 05:23:44 GPS, -63
6, 2, 27/01/2024 05:23:44 GPS, -65
6, 4, 27/01/2024 05:23:44 GPS, -69
6, 4, 27/01/2024 05:23:49 GPS, -69
6, 2, 27/01/2024 05:23:49 GPS, -66
6, 11, 27/01/2024 05:23:49 GPS, -62
6, 4, 27/01/2024 05:23:54 GPS, -69
6, 2, 27/01/2024 05:23:54 GPS, -65
6, 11, 27/01/2024 05:23:54 GPS, -62
6, 2, 27/01/2024 05:23:59 GPS, -65
6, 11, 27/01/2024 05:23:59 GPS, -62
6, 9, 27/01/2024 05:23:59 GPS, -69
6, 4, 27/01/2024 05:23:59 GPS, -69
6, 4, 27/01/2024 05:24:04 GPS, -69
6, 11, 27/01/2024 05:24:04 GPS, -62
6, 9, 27/01/2024 05:24:04 GPS, -69
6, 2, 27/01/2024 05:24:04 GPS, -65
6, 2, 27/01/2024 05:24:09 GPS, -66
6, 11, 27/01/2024 05:24:09 GPS, -61
6, 4, 27/01/2024 05:24:14 GPS, -69
6, 9, 27/01/2024 05:24:14 GPS, -69
6, 2, 27/01/2024 05:24:14 GPS, -66
6, 2, 27/01/2024 05:24:19 GPS, -66
6, 11, 27/01/2024 05:24:19 GPS, -62
6, 9, 27/01/2024 05:24:19 GPS, -69
6, 2, 27/01/2024 05:24:24 GPS, -67
6, 11, 27/01/2024 05:24:24 GPS, -62
6, 9, 27/01/2024 05:24:24 GPS, -69
6, 9, 27/01/2024 05:24:29 GPS, -69
6, 4, 27/01/2024 05:24:29 GPS, -69
6, 2, 27/01/2024 05:24:29 GPS, -66
6, 11, 27/01/2024 05:24:29 GPS, -61
6, 11, 27/01/2024 05:24:34 GPS, -62
6, 9, 27/01/2024 05:24:34 GPS, -69
6, 2, 27/01/2024 05:24:34 GPS, -66
6, 4, 27/01/2024 05:24:39 GPS, -69
6, 9, 27/01/2024 05:24:39 GPS, -69
6, 2, 27/01/2024 05:24:39 GPS, -65
6, 11, 27/01/2024 05:24:39 GPS, -62
6, 2, 27/01/2024 05:24:44 GPS, -65
6, 11, 27/01/2024 05:24:44 GPS, -61
6, 2, 27/01/2024 05:24:49 GPS, -66
6, 9, 27/01/2024 05:24:49 GPS, -69
6, 11, 27/01/2024 05:24:49 GPS, -62
6, 4, 27/01/2024 05:24:49 GPS, -69
6, 4, 27/01/2024 05:24:54 GPS, -69
6, 9, 27/01/2024 05:24:54 GPS, -69
6, 2, 27/01/2024 05:24:54 GPS, -66
6, 11, 27/01/2024 05:24:54 GPS, -62
6, 4, 27/01/2024 05:24:59 GPS, -69
6, 11, 27/01/2024 05:25:04 GPS, -62
6, 2, 27/01/2024 05:25:04 GPS, -66
6, 4, 27/01/2024 05:25:04 GPS, -69
6, 11, 27/01/2024 05:25:09 GPS, -62
6, 9, 27/01/2024 05:25:09 GPS, -69
6, 2, 27/01/2024 05:25:09 GPS, -66
6, 1, 27/01/2024 05:25:09 GPS, -62
6, 4, 27/01/2024 05:25:09 GPS, -69
6, 4, 27/01/2024 05:25:14 GPS, -69
6, 2, 27/01/2024 05:25:14 GPS, -65
6, 1, 27/01/2024 05:25:14 GPS, -62
6, 9, 27/01/2024 05:25:14 GPS, -69
6, 11, 27/01/2024 05:25:14 GPS, -62
6, 3, 27/01/2024 05:25:19 GPS, -65
6, 1, 27/01/2024 05:25:19 GPS, -62
6, 3, 27/01/2024 05:25:24 GPS, -65
6, 2, 27/01/2024 05:25:24 GPS, -66
6, 9, 27/01/2024 05:25:24 GPS, -69
6, 11, 27/01/2024 05:25:24 GPS, -61
6, 1, 27/01/2024 05:25:24 GPS, -62
6, 2, 27/01/2024 05:25:29 GPS, -66
6, 5, 27/01/2024 05:25:29 GPS, -64
6, 11, 27/01/2024 05:25:29 GPS, -62
6, 3, 27/01/2024 05:25:29 GPS, -65
6, 9, 27/01/2024 05:25:29 GPS, -69
6, 11, 27/01/2024 05:25:34 GPS, -62
6, 3, 27/01/2024 05:25:34 GPS, -65
