Receiver ID, Sender ID, Timestamp, RSSI
5, 9, 27/01/2024 05:28:27 GPS, -73
5, 11, 27/01/2024 05:28:27 GPS, -67
5, 4, 27/01/2024 05:28:27 GPS, -69
5, 1, 27/01/2024 05:28:27 GPS, -67
5, 7, 27/01/2024 05:28:27 GPS, -76
5, 3, 27/01/2024 05:28:27 GPS, -67
5, 6, 27/01/2024 05:28:27 GPS, -64
5, 9, 27/01/2024 05:28:32 GPS, -73
5, 11, 27/01/2024 05:28:32 GPS, -67
5, 10, 27/01/2024 05:28:32 GPS, -74
5, 1, 27/01/2024 05:28:32 GPS, -67
5, 7, 27/01/2024 05:28:32 GPS, -77
5, 4, 27/01/2024 05:28:32 GPS, -69
5, 2, 27/01/2024 05:28:32 GPS, -70
5, 9, 27/01/2024 05:28:37 GPS, -73
5, 11, 27/01/2024 05:28:37 GPS, -67
5, 1, 27/01/2024 05:28:37 GPS, -67
5, 10, 27/01/2024 05:28:37 GPS, -73
5, 7, 27/01/2024 05:28:37 GPS, -79
5, 6, 27/01/2024 05:28:37 GPS, -65
5, 4, 27/01/2024 05:28:37 GPS, -69
5, 3, 27/01/2024 05:28:42 GPS, -67
5, 9, 27/01/2024 05:28:42 GPS, -73
5, 6, 27/01/2024 05:28:42 GPS, -65
5, 11, 27/01/2024 05:28:42 GPS, -67
5, 9, 27/01/2024 05:28:47 GPS, -73
5, 11, 27/01/2024 05:28:47 GPS, -67
5, 1, 27/01/2024 05:28:47 GPS, -67
5, 10, 27/01/2024 05:28:47 GPS, -74
5, 2, 27/01/2024 05:28:47 GPS, -70
5, 4, 27/01/2024 05:28:47 GPS, -69
5, 6, 27/01/2024 05:28:47 GPS, -65
5, 7, 27/01/2024 05:28:47 GPS, -77
5, 3, 27/01/2024 05:28:47 GPS, -67
5, 1, 27/01/2024 05:28:52 GPS, -67
5, 11, 27/01/2024 05:28:52 GPS, -67
5, 10, 27/01/2024 05:28:52 GPS, -74
5, 2, 27/01/2024 05:28:52 GPS, -70
5, 4, 27/01/2024 05:28:52 GPS, -69
5, 3, 27/01/2024 05:28:52 GPS, -67
5, 7, 27/01/2024 05:28:52 GPS, -76
5, 6, 27/01/2024 05:28:52 GPS, -64
5, 9, 27/01/2024 05:28:52 GPS, -73
5, 11, 27/01/2024 05:28:57 GPS, -66
5, 10, 27/01/2024 05:28:57 GPS, -74
5, 7, 27/01/2024 05:28:57 GPS, -76
5, 1, 27/01/2024 05:28:57 GPS, -67
5, 3, 27/01/2024 05:28:57 GPS, -67
5, 4, 27/01/2024 05:28:57 GPS, -69
5, 6, 27/01/2024 05:28:57 GPS, -64
5, 2, 27/01/2024 05:28:57 GPS, -70
5, 9, 27/01/2024 05:28:57 GPS, -73
5, 11, 27/01/2024 05:29:02 GPS, -67
5, 10, 27/01/2024 05:29:02 GPS, -74
5, 1, 27/01/2024 05:29:02 GPS, -67
5, 6, 27/01/2024 05:29:02 GPS, -64
5, 7, 27/01/2024 05:29:02 GPS, -77
5, 4, 27/01/2024 05:29:02 GPS, -69
5, 3, 27/01/2024 05:29:02 GPS, -67
5, 2, 27/01/2024 05:29:02 GPS, -70
5, 2, 27/01/2024 05:29:07 GPS, -70
5, 9, 27/01/2024 05:29:07 GPS, -73
5, 11, 27/01/2024 05:29:07 GPS, -67
5, 10, 27/01/2024 05:29:07 GPS, -74
5, 1, 27/01/2024 05:29:07 GPS, -67
5, 4, 27/01/2024 05:29:07 GPS, -69
5, 6, 27/01/2024 05:29:07 GPS, -64
5, 3, 27/01/2024 05:29:07 GPS, -67
5, 11, 27/01/2024 05:29:12 GPS, -67
5, 1, 27/01/2024 05:29:12 GPS, -67
5, 10, 27/01/2024 05:29:12 GPS, -74
5, 6, 27/01/2024 05:29:12 GPS, -64
5, 7, 27/01/2024 05:29:12 GPS, -77
5, 3, 27/01/2024 05:29:12 GPS, -68
5, 4, 27/01/2024 05:29:12 GPS, -69
5, 2, 27/01/2024 05:29:12 GPS, -70
5, 1, 27/01/2024 05:29:17 GPS, -67
5, 11, 27/01/2024 05:29:17 GPS, -67
5, 7, 27/01/2024 05:29:17 GPS, -77
5, 2, 27/01/2024 05:29:17 GPS, -70
5, 6, 27/01/2024 05:29:17 GPS, -64
5, 10, 27/01/2024 05:29:17 GPS, -74
5, 3, 27/01/2024 05:29:17 GPS, -68
5, 3, 27/01/2024 05:29:22 GPS, -67
5, 9, 27/01/2024 05:29:22 GPS, -73
5, 1, 27/01/2024 05:29:22 GPS, -67
5, 10, 27/01/2024 05:29:22 GPS, -74
5, 4, 27/01/2024 05:29:22 GPS, -69
5, 6, 27/01/2024 05:29:22 GPS, -64
5, 7, 27/01/2024 05:29:22 GPS, -77
5, 2, 27/01/2024 05:29:22 GPS, -70
5, 11, 27/01/2024 05:29:27 GPS, -67
5, 4, 27/01/2024 05:29:27 GPS, -69
5, 7, 27/01/2024 05:29:27 GPS, -77
5, 1, 27/01/2024 05:29:27 GPS, -67
5, 10, 27/01/2024 05:29:27 GPS, -74
5, 6, 27/01/2024 05:29:27 GPS, -64
5, 3, 27/01/2024 05:29:27 GPS, -67
5, 10, 27/01/2024 05:29:32 GPS, -74
5, 4, 27/01/2024 05:29:32 GPS, -69
5, 6, 27/01/2024 05:29:32 GPS, -64
5, 7, 27/01/2024 05:29:32 GPS, -77
5, 3, 27/01/2024 05:29:32 GPS, -67
5, 7, 27/01/2024 05:29:37 GPS, -77
5, 11, 27/01/2024 05:29:37 GPS, -66
5, 4, 27/01/2024 05:29:37 GPS, -69
5, 10, 27/01/2024 05:29:37 GPS, -74
5, 1, 27/01/2024 05:29:37 GPS, -67
5, 3, 27/01/2024 05:29:37 GPS, -67
5, 6, 27/01/2024 05:29:37 GPS, -64
5, 2, 27/01/2024 05:29:37 GPS, -70
5, 11, 27/01/2024 05:29:42 GPS, -67
5, 3, 27/01/2024 05:29:42 GPS, -67
5, 4, 27/01/2024 05:29:42 GPS, -69
5, 7, 27/01/2024 05:29:42 GPS, -77
5, 6, 27/01/2024 05:29:42 GPS, -64
5, 2, 27/01/2024 05:29:42 GPS, -70
5, 9, 27/01/2024 05:29:42 GPS, -73
5, 11, 27/01/2024 05:29:47 GPS, -67
5, 7, 27/01/2024 05:29:47 GPS, -77
5, 9, 27/01/2024 05:29:47 GPS, -73
5, 1, 27/01/2024 05:29:47 GPS, -67
5, 10, 27/01/2024 05:29:47 GPS, -74
5, 4, 27/01/2024 05:29:47 GPS, -69
5, 6, 27/01/2024 05:29:47 GPS, -64
5, 2, 27/01/2024 05:29:47 GPS, -70
5, 3, 27/01/2024 05:29:47 GPS, -67
5, 11, 27/01/2024 05:29:52 GPS, -67
5, 10, 27/01/2024 05:29:52 GPS, -74
5, 4, 27/01/2024 05:29:52 GPS, -69
5, 1, 27/01/2024 05:29:52 GPS, -67
5, 7, 27/01/2024 05:29:52 GPS, -77
5, 2, 27/01/2024 05:29:52 GPS, -70
5, 6, 27/01/2024 05:29:52 GPS, -64
5, 3, 27/01/2024 05:29:52 GPS, -67
5, 2, 27/01/2024 05:29:57 GPS, -70
5, 11, 27/01/2024 05:29:57 GPS, -67
5, 1, 27/01/2024 05:29:57 GPS, -67
5, 10, 27/01/2024 05:29:57 GPS, -74
5, 6, 27/01/2024 05:29:57 GPS, -64
5, 7, 27/01/2024 05:29:57 GPS, -77
5, 3, 27/01/2024 05:29:57 GPS, -68
5, 9, 27/01/2024 05:30:02 GPS, -73
5, 1, 27/01/2024 05:30:02 GPS, -67
5, 11, 27/01/2024 05:30:02 GPS, -67
5, 2, 27/01/2024 05:30:02 GPS, -70
5, 4, 27/01/2024 05:30:02 GPS, -69
5, 10, 27/01/2024 05:30:02 GPS, -74
5, 7, 27/01/2024 05:30:02 GPS, -76
5, 3, 27/01/2024 05:30:02 GPS, -67
5, 6, 27/01/2024 05:30:02 GPS, -64
5, 4, 27/01/2024 05:30:07 GPS, -69
5, 1, 27/01/2024 05:30:07 GPS, -67
5, 11, 27/01/2024 05:30:07 GPS, -67
5, 10, 27/01/2024 05:30:07 GPS, -74
5, 7, 27/01/2024 05:30:07 GPS, -77
5, 3, 27/01/2024 05:30:07 GPS, -68
5, 9, 27/01/2024 05:30:07 GPS, -73
5, 2, 27/01/2024 05:30:07 GPS, -70
5, 2, 27/01/2024 05:30:12 GPS, -70
5, 10, 27/01/2024 05:30:12 GPS, -74
5, 1, 27/01/2024 05:30:12 GPS, -67
5, 11, 27/01/2024 05:30:12 GPS, -67
5, 4, 27/01/2024 05:30:12 GPS, -69
5, 7, 27/01/2024 05:30:12 GPS, -77
5, 6, 27/01/2024 05:30:12 GPS, -64
5, 3, 27/01/2024 05:30:12 GPS, -68
5, 9, 27/01/2024 05:30:17 GPS, -73
5, 11, 27/01/2024 05:30:17 GPS, -67
5, 1, 27/01/2024 05:30:17 GPS, -67
5, 4, 27/01/2024 05:30:17 GPS, -69
5, 10, 27/01/2024 05:30:17 GPS, -74
5, 6, 27/01/2024 05:30:17 GPS, -64
5, 3, 27/01/2024 05:30:17 GPS, -68
5, 9, 27/01/2024 05:30:22 GPS, -73
5, 11, 27/01/2024 05:30:22 GPS, -67
5, 7, 27/01/2024 05:30:22 GPS, -77
5, 10, 27/01/2024 05:30:22 GPS, -74
5, 4, 27/01/2024 05:30:22 GPS, -69
5, 6, 27/01/2024 05:30:22 GPS, -64
5, 2, 27/01/2024 05:30:22 GPS, -71
5, 3, 27/01/2024 05:30:22 GPS, -68
5, 9, 27/01/2024 05:30:27 GPS, -73
5, 4, 27/01/2024 05:30:27 GPS, -69
5, 1, 27/01/2024 05:30:27 GPS, -67
5, 6, 27/01/2024 05:30:27 GPS, -65
5, 7, 27/01/2024 05:30:27 GPS, -77
5, 2, 27/01/2024 05:30:27 GPS, -71
5, 9, 27/01/2024 05:30:32 GPS, -73
5, 7, 27/01/2024 05:30:32 GPS, -77
5, 11, 27/01/2024 05:30:32 GPS, -67
5, 1, 27/01/2024 05:30:32 GPS, -67
5, 10, 27/01/2024 05:30:32 GPS, -74
5, 6, 27/01/2024 05:30:32 GPS, -64
5, 2, 27/01/2024 05:30:32 GPS, -71
5, 4, 27/01/2024 05:30:32 GPS, -69
5, 1, 27/01/2024 05:30:37 GPS, -67
5, 11, 27/01/2024 05:30:37 GPS, -67
5, 10, 27/01/2024 05:30:37 GPS, -74
5, 7, 27/01/2024 05:30:37 GPS, -77
5, 3, 27/01/2024 05:30:37 GPS, -68
5, 6, 27/01/2024 05:30:37 GPS, -64
5, 9, 27/01/2024 05:30:42 GPS, -73
5, 11, 27/01/2024 05:30:42 GPS, -67
5, 1, 27/01/2024 05:30:42 GPS, -67
5, 10, 27/01/2024 05:30:42 GPS, -74
5, 4, 27/01/2024 05:30:42 GPS, -70
5, 6, 27/01/2024 05:30:42 GPS, -64
5, 7, 27/01/2024 05:30:42 GPS, -77
5, 3, 27/01/2024 05:30:42 GPS, -68
5, 2, 27/01/2024 05:30:42 GPS, -70
5, 3, 27/01/2024 05:30:47 GPS, -67
5, 7, 27/01/2024 05:30:47 GPS, -78
5, 9, 27/01/2024 05:30:47 GPS, -73
5, 1, 27/01/2024 05:30:47 GPS, -67
5, 4, 27/01/2024 05:30:47 GPS, -69
5, 10, 27/01/2024 05:30:47 GPS, -74
5, 11, 27/01/2024 05:30:47 GPS, -67
5, 6, 27/01/2024 05:30:47 GPS, -65
5, 2, 27/01/2024 05:30:52 GPS, -70
5, 1, 27/01/2024 05:30:52 GPS, -67
5, 9, 27/01/2024 05:30:52 GPS, -73
5, 11, 27/01/2024 05:30:52 GPS, -67
5, 6, 27/01/2024 05:30:52 GPS, -64
5, 7, 27/01/2024 05:30:52 GPS, -78
5, 3, 27/01/2024 05:30:52 GPS, -67
5, 7, 27/01/2024 05:30:57 GPS, -77
5, 11, 27/01/2024 05:30:57 GPS, -67
5, 1, 27/01/2024 05:30:57 GPS, -67
5, 9, 27/01/2024 05:30:57 GPS, -73
5, 6, 27/01/2024 05:30:57 GPS, -64
5, 2, 27/01/2024 05:30:57 GPS, -71
5, 4, 27/01/2024 05:31:02 GPS, -69
5, 10, 27/01/2024 05:31:02 GPS, -74
5, 6, 27/01/2024 05:31:02 GPS, -64
5, 1, 27/01/2024 05:31:02 GPS, -67
5, 9, 27/01/2024 05:31:02 GPS, -73
5, 2, 27/01/2024 05:31:02 GPS, -71
5, 3, 27/01/2024 05:31:02 GPS, -67
5, 11, 27/01/2024 05:31:07 GPS, -67
5, 7, 27/01/2024 05:31:07 GPS, -76
5, 10, 27/01/2024 05:31:07 GPS, -74
5, 1, 27/01/2024 05:31:07 GPS, -67
5, 9, 27/01/2024 05:31:07 GPS, -72
5, 6, 27/01/2024 05:31:07 GPS, -64
5, 2, 27/01/2024 05:31:07 GPS, -71
5, 4, 27/01/2024 05:31:12 GPS, -69
5, 10, 27/01/2024 05:31:12 GPS, -74
5, 11, 27/01/2024 05:31:12 GPS, -67
5, 1, 27/01/2024 05:31:12 GPS, -67
5, 9, 27/01/2024 05:31:12 GPS, -73
5, 7, 27/01/2024 05:31:12 GPS, -76
5, 6, 27/01/2024 05:31:12 GPS, -64
5, 2, 27/01/2024 05:31:12 GPS, -71
5, 3, 27/01/2024 05:31:12 GPS, -67
5, 4, 27/01/2024 05:31:17 GPS, -69
5, 1, 27/01/2024 05:31:17 GPS, -67
5, 10, 27/01/2024 05:31:17 GPS, -74
5, 9, 27/01/2024 05:31:17 GPS, -73
5, 11, 27/01/2024 05:31:17 GPS, -67
5, 7, 27/01/2024 05:31:17 GPS, -76
5, 2, 27/01/2024 05:31:17 GPS, -71
5, 6, 27/01/2024 05:31:17 GPS, -64
5, 3, 27/01/2024 05:31:17 GPS, -67
5, 11, 27/01/2024 05:31:22 GPS, -67
5, 10, 27/01/2024 05:31:22 GPS, -74
5, 4, 27/01/2024 05:31:22 GPS, -69
5, 1, 27/01/2024 05:31:22 GPS, -67
5, 9, 27/01/2024 05:31:22 GPS, -73
5, 7, 27/01/2024 05:31:22 GPS, -77
5, 6, 27/01/2024 05:31:22 GPS, -64
5, 2, 27/01/2024 05:31:22 GPS, -70
5, 2, 27/01/2024 05:31:27 GPS, -70
5, 9, 27/01/2024 05:31:27 GPS, -73
5, 10, 27/01/2024 05:31:27 GPS, -74
5, 1, 27/01/2024 05:31:27 GPS, -67
5, 11, 27/01/2024 05:31:27 GPS, -67
5, 6, 27/01/2024 05:31:27 GPS, -65
5, 11, 27/01/2024 05:31:32 GPS, -67
5, 1, 27/01/2024 05:31:32 GPS, -67
5, 10, 27/01/2024 05:31:32 GPS, -74
5, 9, 27/01/2024 05:31:32 GPS, -73
5, 4, 27/01/2024 05:31:32 GPS, -69
5, 6, 27/01/2024 05:31:32 GPS, -64
5, 7, 27/01/2024 05:31:32 GPS, -77
5, 3, 27/01/2024 05:31:32 GPS, -67
5, 10, 27/01/2024 05:31:37 GPS, -74
5, 11, 27/01/2024 05:31:37 GPS, -67
5, 1, 27/01/2024 05:31:37 GPS, -67
5, 9, 27/01/2024 05:31:37 GPS, -73
5, 4, 27/01/2024 05:31:37 GPS, -69
5, 6, 27/01/2024 05:31:37 GPS, -64
5, 3, 27/01/2024 05:31:37 GPS, -67
5, 3, 27/01/2024 05:31:42 GPS, -67
5, 1, 27/01/2024 05:31:42 GPS, -67
5, 11, 27/01/2024 05:31:42 GPS, -67
5, 7, 27/01/2024 05:31:42 GPS, -77
5, 6, 27/01/2024 05:31:42 GPS, -64
5, 9, 27/01/2024 05:31:42 GPS, -73
5, 10, 27/01/2024 05:31:48 GPS, -74
5, 11, 27/01/2024 05:31:48 GPS, -67
5, 7, 27/01/2024 05:31:48 GPS, -77
5, 1, 27/01/2024 05:31:48 GPS, -67
5, 9, 27/01/2024 05:31:48 GPS, -73
5, 3, 27/01/2024 05:31:48 GPS, -67
5, 11, 27/01/2024 05:31:53 GPS, -67
5, 9, 27/01/2024 05:31:53 GPS, -73
5, 1, 27/01/2024 05:31:53 GPS, -67
5, 7, 27/01/2024 05:31:53 GPS, -77
5, 3, 27/01/2024 05:31:53 GPS, -67
5, 7, 27/01/2024 05:31:58 GPS, -77
5, 1, 27/01/2024 05:31:58 GPS, -67
5, 3, 27/01/2024 05:31:58 GPS, -67
5, 10, 27/01/2024 05:32:03 GPS, -74
5, 1, 27/01/2024 05:32:03 GPS, -67
5, 7, 27/01/2024 05:32:03 GPS, -77
5, 3, 27/01/2024 05:32:03 GPS, -67
5, 1, 27/01/2024 05:32:08 GPS, -67
5, 7, 27/01/2024 05:32:08 GPS, -77
5, 3, 27/01/2024 05:32:08 GPS, -67
5, 10, 27/01/2024 05:32:08 GPS, -74
5, 3, 27/01/2024 05:32:13 GPS, -67
5, 7, 27/01/2024 05:32:13 GPS, -77
5, 1, 27/01/2024 05:32:13 GPS, -67
5, 10, 27/01/2024 05:32:18 GPS, -73
5, 1, 27/01/2024 05:32:18 GPS, -67
5, 7, 27/01/2024 05:32:18 GPS, -77
5, 3, 27/01/2024 05:32:18 GPS, -67
5, 1, 27/01/2024 05:32:23 GPS, -67
5, 7, 27/01/2024 05:32:23 GPS, -77
5, 3, 27/01/2024 05:32:23 GPS, -67
5, 10, 27/01/2024 05:32:28 GPS, -74
5, 1, 27/01/2024 05:32:28 GPS, -67
5, 7, 27/01/2024 05:32:28 GPS, -77
5, 1, 27/01/2024 05:32:33 GPS, -67
5, 10, 27/01/2024 05:32:33 GPS, -74
5, 7, 27/01/2024 05:32:33 GPS, -77
5, 3, 27/01/2024 05:32:33 GPS, -67
5, 10, 27/01/2024 05:32:38 GPS, -74
5, 7, 27/01/2024 05:32:38 GPS, -77
5, 3, 27/01/2024 05:32:38 GPS, -67
5, 3, 27/01/2024 05:32:43 GPS, -67
5, 1, 27/01/2024 05:32:43 GPS, -67
5, 7, 27/01/2024 05:32:43 GPS, -76
5, 10, 27/01/2024 05:32:43 GPS, -73
5, 7, 27/01/2024 05:32:48 GPS, -76
5, 1, 27/01/2024 05:32:48 GPS, -67
5, 3, 27/01/2024 05:32:48 GPS, -67
5, 1, 27/01/2024 05:32:53 GPS, -67
5, 7, 27/01/2024 05:32:53 GPS, -77
5, 3, 27/01/2024 05:32:53 GPS, -67
5, 10, 27/01/2024 05:32:53 GPS, -74
5, 10, 27/01/2024 05:32:58 GPS, -74
5, 7, 27/01/2024 05:32:58 GPS, -77
5, 1, 27/01/2024 05:32:58 GPS, -67
5, 3, 27/01/2024 05:32:58 GPS, -67
5, 10, 27/01/2024 05:33:03 GPS, -74
5, 1, 27/01/2024 05:33:03 GPS, -67
5, 7, 27/01/2024 05:33:03 GPS, -78
5, 3, 27/01/2024 05:33:08 GPS, -67
5, 1, 27/01/2024 05:33:08 GPS, -67
5, 7, 27/01/2024 05:33:08 GPS, -77
5, 3, 27/01/2024 05:33:13 GPS, -67
5, 1, 27/01/2024 05:33:13 GPS, -67
5, 7, 27/01/2024 05:33:13 GPS, -77
5, 1, 27/01/2024 05:33:18 GPS, -67
5, 7, 27/01/2024 05:33:18 GPS, -77
5, 3, 27/01/2024 05:33:18 GPS, -67
5, 7, 27/01/2024 05:33:23 GPS, -76
5, 3, 27/01/2024 05:33:23 GPS, -67
5, 7, 27/01/2024 05:33:28 GPS, -77
5, 3, 27/01/2024 05:33:28 GPS, -67
5, 10, 27/01/2024 05:33:33 GPS, -74
5, 1, 27/01/2024 05:33:33 GPS, -67
5, 7, 27/01/2024 05:33:33 GPS, -77
5, 3, 27/01/2024 05:33:33 GPS, -67
5, 7, 27/01/2024 05:33:38 GPS, -77
5, 1, 27/01/2024 05:33:38 GPS, -67
5, 3, 27/01/2024 05:33:38 GPS, -67
5, 10, 27/01/2024 05:33:38 GPS, -74
5, 1, 27/01/2024 05:33:43 GPS, -67
5, 7, 27/01/2024 05:33:43 GPS, -77
5, 3, 27/01/2024 05:33:43 GPS, -67
5, 10, 27/01/2024 05:33:48 GPS, -73
5, 1, 27/01/2024 05:33:48 GPS, -66
5, 7, 27/01/2024 05:33:48 GPS, -79
5, 10, 27/01/2024 05:33:53 GPS, -73
5, 1, 27/01/2024 05:33:53 GPS, -67
5, 7, 27/01/2024 05:33:53 GPS, -77
5, 3, 27/01/2024 05:33:53 GPS, -67
5, 10, 27/01/2024 05:33:58 GPS, -74
5, 1, 27/01/2024 05:33:58 GPS, -67
5, 3, 27/01/2024 05:33:58 GPS, -67
5, 7, 27/01/2024 05:33:58 GPS, -78
5, 7, 27/01/2024 05:34:03 GPS, -78
5, 3, 27/01/2024 05:34:03 GPS, -67
5, 1, 27/01/2024 05:34:08 GPS, -67
5, 7, 27/01/2024 05:34:08 GPS, -77
5, 3, 27/01/2024 05:34:08 GPS, -67
5, 10, 27/01/2024 05:34:08 GPS, -73
5, 7, 27/01/2024 05:34:13 GPS, -76
5, 3, 27/01/2024 05:34:13 GPS, -67
5, 10, 27/01/2024 05:34:13 GPS, -73
5, 1, 27/01/2024 05:34:13 GPS, -67
5, 1, 27/01/2024 05:34:18 GPS, -67
5, 7, 27/01/2024 05:34:18 GPS, -76
5, 10, 27/01/2024 05:34:18 GPS, -73
5, 3, 27/01/2024 05:34:18 GPS, -67
5, 1, 27/01/2024 05:34:23 GPS, -67
5, 7, 27/01/2024 05:34:23 GPS, -76
5, 3, 27/01/2024 05:34:23 GPS, -67
5, 1, 27/01/2024 05:34:28 GPS, -67
5, 7, 27/01/2024 05:34:28 GPS, -76
5, 3, 27/01/2024 05:34:28 GPS, -67
5, 10, 27/01/2024 05:34:28 GPS, -73
5, 7, 27/01/2024 05:34:33 GPS, -76
5, 3, 27/01/2024 05:34:33 GPS, -67
5, 7, 27/01/2024 05:34:38 GPS, -76
5, 1, 27/01/2024 05:34:38 GPS, -67
5, 10, 27/01/2024 05:34:38 GPS, -73
5, 3, 27/01/2024 05:34:38 GPS, -67
5, 1, 27/01/2024 05:34:43 GPS, -66
5, 7, 27/01/2024 05:34:43 GPS, -76
5, 3, 27/01/2024 05:34:43 GPS, -67
5, 10, 27/01/2024 05:34:43 GPS, -74
5, 7, 27/01/2024 05:34:48 GPS, -76
5, 3, 27/01/2024 05:34:48 GPS, -67
5, 10, 27/01/2024 05:34:53 GPS, -74
5, 1, 27/01/2024 05:34:53 GPS, -67
5, 7, 27/01/2024 05:34:53 GPS, -75
5, 3, 27/01/2024 05:34:53 GPS, -67
5, 7, 27/01/2024 05:34:59 GPS, -77
5, 3, 27/01/2024 05:34:59 GPS, -67
5, 10, 27/01/2024 05:34:59 GPS, -74
5, 1, 27/01/2024 05:34:59 GPS, -67
5, 10, 27/01/2024 05:35:04 GPS, -74
5, 7, 27/01/2024 05:35:04 GPS, -74
5, 3, 27/01/2024 05:35:04 GPS, -68
5, 1, 27/01/2024 05:35:04 GPS, -67
5, 10, 27/01/2024 05:35:09 GPS, -74
5, 1, 27/01/2024 05:35:09 GPS, -67
5, 7, 27/01/2024 05:35:09 GPS, -73
5, 3, 27/01/2024 05:35:09 GPS, -68
5, 1, 27/01/2024 05:35:14 GPS, -67
5, 7, 27/01/2024 05:35:14 GPS, -74
5, 3, 27/01/2024 05:35:14 GPS, -68
5, 10, 27/01/2024 05:35:14 GPS, -74
5, 1, 27/01/2024 05:35:19 GPS, -67
5, 7, 27/01/2024 05:35:19 GPS, -77
5, 10, 27/01/2024 05:35:19 GPS, -74
5, 1, 27/01/2024 05:35:24 GPS, -67
5, 7, 27/01/2024 05:35:24 GPS, -78
5, 3, 27/01/2024 05:35:24 GPS, -73
5, 10, 27/01/2024 05:35:29 GPS, -74
5, 7, 27/01/2024 05:35:29 GPS, -78
5, 3, 27/01/2024 05:35:29 GPS, -67
5, 7, 27/01/2024 05:35:34 GPS, -77
5, 3, 27/01/2024 05:35:34 GPS, -67
5, 1, 27/01/2024 05:35:39 GPS, -67
5, 7, 27/01/2024 05:35:39 GPS, -78
5, 10, 27/01/2024 05:35:39 GPS, -74
5, 3, 27/01/2024 05:35:39 GPS, -67
5, 7, 27/01/2024 05:35:44 GPS, -77
5, 3, 27/01/2024 05:35:44 GPS, -68
5, 1, 27/01/2024 05:35:49 GPS, -67
5, 7, 27/01/2024 05:35:49 GPS, -79
5, 3, 27/01/2024 05:35:49 GPS, -67
5, 10, 27/01/2024 05:35:54 GPS, -73
5, 3, 27/01/2024 05:35:54 GPS, -67
5, 7, 27/01/2024 05:35:59 GPS, -77
5, 7, 27/01/2024 05:36:04 GPS, -79
5, 3, 27/01/2024 05:36:04 GPS, -67
5, 10, 27/01/2024 05:36:04 GPS, -74
5, 1, 27/01/2024 05:36:09 GPS, -67
5, 7, 27/01/2024 05:36:09 GPS, -78
5, 3, 27/01/2024 05:36:09 GPS, -65
5, 10, 27/01/2024 05:36:09 GPS, -74
5, 1, 27/01/2024 05:36:14 GPS, -66
5, 3, 27/01/2024 05:36:14 GPS, -67
5, 1, 27/01/2024 05:36:19 GPS, -66
5, 7, 27/01/2024 05:36:19 GPS, -80
5, 3, 27/01/2024 05:36:19 GPS, -67
5, 10, 27/01/2024 05:36:19 GPS, -73
5, 1, 27/01/2024 05:36:24 GPS, -66
5, 3, 27/01/2024 05:36:24 GPS, -67
5, 10, 27/01/2024 05:36:24 GPS, -74
5, 1, 27/01/2024 05:36:29 GPS, -66
5, 3, 27/01/2024 05:36:29 GPS, -67
5, 1, 27/01/2024 05:36:34 GPS, -67
5, 3, 27/01/2024 05:36:34 GPS, -67
5, 10, 27/01/2024 05:36:39 GPS, -73
5, 3, 27/01/2024 05:36:39 GPS, -67
5, 1, 27/01/2024 05:36:39 GPS, -67
5, 1, 27/01/2024 05:36:44 GPS, -67
5, 1, 27/01/2024 05:36:49 GPS, -66
5, 7, 27/01/2024 05:36:49 GPS, -81
5, 3, 27/01/2024 05:36:49 GPS, -66
5, 10, 27/01/2024 05:36:49 GPS, -73
5, 1, 27/01/2024 05:36:54 GPS, -66
5, 7, 27/01/2024 05:36:54 GPS, -80
5, 3, 27/01/2024 05:36:54 GPS, -67
5, 7, 27/01/2024 05:36:59 GPS, -79
5, 10, 27/01/2024 05:36:59 GPS, -73
5, 1, 27/01/2024 05:36:59 GPS, -66
5, 7, 27/01/2024 05:37:04 GPS, -79
5, 1, 27/01/2024 05:37:09 GPS, -66
5, 7, 27/01/2024 05:37:09 GPS, -79
5, 3, 27/01/2024 05:37:09 GPS, -67
5, 7, 27/01/2024 05:37:14 GPS, -78
5, 3, 27/01/2024 05:37:14 GPS, -67
5, 1, 27/01/2024 05:37:14 GPS, -66
5, 7, 27/01/2024 05:37:19 GPS, -80
5, 3, 27/01/2024 05:37:19 GPS, -67
5, 1, 27/01/2024 05:37:24 GPS, -67
5, 3, 27/01/2024 05:37:24 GPS, -67
5, 7, 27/01/2024 05:37:24 GPS, -81
5, 1, 27/01/2024 05:37:29 GPS, -67
5, 7, 27/01/2024 05:37:29 GPS, -79
5, 3, 27/01/2024 05:37:29 GPS, -67
5, 3, 27/01/2024 05:37:34 GPS, -67
5, 10, 27/01/2024 05:37:34 GPS, -74
5, 7, 27/01/2024 05:37:39 GPS, -76
5, 10, 27/01/2024 05:37:39 GPS, -74
5, 3, 27/01/2024 05:37:39 GPS, -67
5, 1, 27/01/2024 05:37:44 GPS, -67
5, 7, 27/01/2024 05:37:44 GPS, -77
5, 10, 27/01/2024 05:37:44 GPS, -74
5, 3, 27/01/2024 05:37:44 GPS, -67
5, 3, 27/01/2024 05:37:49 GPS, -67
5, 7, 27/01/2024 05:37:49 GPS, -76
5, 10, 27/01/2024 05:37:49 GPS, -74
5, 3, 27/01/2024 05:37:54 GPS, -67
5, 7, 27/01/2024 05:37:54 GPS, -76
5, 1, 27/01/2024 05:37:54 GPS, -67
5, 10, 27/01/2024 05:37:54 GPS, -74
5, 1, 27/01/2024 05:37:59 GPS, -67
5, 3, 27/01/2024 05:37:59 GPS, -67
