Receiver ID, Sender ID, Timestamp, RSSI
11, 7, 27/01/2024 04:55:43 GPS, -45
11, 10, 27/01/2024 04:55:47 GPS, -23
11, 6, 27/01/2024 04:55:47 GPS, -41
11, 7, 27/01/2024 04:55:49 GPS, -47
11, 10, 27/01/2024 04:55:49 GPS, -23
11, 6, 27/01/2024 04:55:51 GPS, -41
11, 10, 27/01/2024 04:55:53 GPS, -23
11, 7, 27/01/2024 04:55:53 GPS, -45
11, 10, 27/01/2024 04:55:55 GPS, -23
11, 7, 27/01/2024 04:55:55 GPS, -45
11, 7, 27/01/2024 04:55:57 GPS, -45
11, 10, 27/01/2024 04:55:57 GPS, -23
11, 7, 27/01/2024 04:55:59 GPS, -45
11, 6, 27/01/2024 04:56:01 GPS, -42
11, 10, 27/01/2024 04:56:01 GPS, -23
11, 7, 27/01/2024 04:56:03 GPS, -45
11, 10, 27/01/2024 04:56:03 GPS, -23
11, 7, 27/01/2024 04:56:05 GPS, -45
11, 6, 27/01/2024 04:56:07 GPS, -42
11, 7, 27/01/2024 04:56:07 GPS, -45
11, 10, 27/01/2024 04:56:09 GPS, -23
11, 7, 27/01/2024 04:56:09 GPS, -45
11, 10, 27/01/2024 04:56:11 GPS, -23
11, 7, 27/01/2024 04:56:11 GPS, -45
11, 10, 27/01/2024 04:56:13 GPS, -23
11, 7, 27/01/2024 04:56:13 GPS, -45
11, 7, 27/01/2024 04:56:15 GPS, -45
11, 10, 27/01/2024 04:56:15 GPS, -23
11, 6, 27/01/2024 04:56:17 GPS, -42
11, 10, 27/01/2024 04:56:17 GPS, -23
11, 7, 27/01/2024 04:56:17 GPS, -45
11, 7, 27/01/2024 04:56:19 GPS, -45
11, 10, 27/01/2024 04:56:19 GPS, -23
11, 10, 27/01/2024 04:56:21 GPS, -23
11, 7, 27/01/2024 04:56:21 GPS, -45
11, 7, 27/01/2024 04:56:23 GPS, -46
11, 7, 27/01/2024 04:56:25 GPS, -46
11, 10, 27/01/2024 04:56:25 GPS, -24
11, 6, 27/01/2024 04:56:27 GPS, -43
11, 7, 27/01/2024 04:56:27 GPS, -46
11, 10, 27/01/2024 04:56:27 GPS, -24
11, 7, 27/01/2024 04:56:29 GPS, -45
11, 10, 27/01/2024 04:56:29 GPS, -24
11, 10, 27/01/2024 04:56:31 GPS, -24
11, 7, 27/01/2024 04:56:33 GPS, -45
11, 10, 27/01/2024 04:56:33 GPS, -24
11, 7, 27/01/2024 04:56:35 GPS, -46
11, 10, 27/01/2024 04:56:35 GPS, -24
11, 7, 27/01/2024 04:56:37 GPS, -46
11, 6, 27/01/2024 04:56:37 GPS, -43
11, 10, 27/01/2024 04:56:37 GPS, -24
11, 10, 27/01/2024 04:56:39 GPS, -24
11, 7, 27/01/2024 04:56:39 GPS, -44
11, 10, 27/01/2024 04:56:41 GPS, -24
11, 7, 27/01/2024 04:56:41 GPS, -46
11, 7, 27/01/2024 04:56:43 GPS, -46
11, 10, 27/01/2024 04:56:43 GPS, -24
11, 6, 27/01/2024 04:56:43 GPS, -44
11, 10, 27/01/2024 04:56:45 GPS, -24
11, 7, 27/01/2024 04:56:45 GPS, -46
11, 6, 27/01/2024 04:56:47 GPS, -44
11, 10, 27/01/2024 04:56:47 GPS, -24
11, 7, 27/01/2024 04:56:47 GPS, -46
11, 7, 27/01/2024 04:56:49 GPS, -49
11, 10, 27/01/2024 04:56:49 GPS, -24
11, 6, 27/01/2024 04:56:51 GPS, -43
11, 7, 27/01/2024 04:56:51 GPS, -48
11, 10, 27/01/2024 04:56:51 GPS, -24
11, 7, 27/01/2024 04:56:53 GPS, -47
11, 10, 27/01/2024 04:56:53 GPS, -24
11, 7, 27/01/2024 04:56:55 GPS, -46
11, 10, 27/01/2024 04:56:55 GPS, -24
11, 7, 27/01/2024 04:56:57 GPS, -44
11, 10, 27/01/2024 04:56:57 GPS, -24
11, 6, 27/01/2024 04:56:57 GPS, -43
11, 10, 27/01/2024 04:56:59 GPS, -24
11, 7, 27/01/2024 04:56:59 GPS, -47
11, 10, 27/01/2024 04:57:01 GPS, -24
11, 7, 27/01/2024 04:57:01 GPS, -48
11, 7, 27/01/2024 04:57:03 GPS, -46
11, 10, 27/01/2024 04:57:03 GPS, -24
11, 7, 27/01/2024 04:57:05 GPS, -45
11, 10, 27/01/2024 04:57:05 GPS, -24
11, 7, 27/01/2024 04:57:07 GPS, -45
11, 10, 27/01/2024 04:57:07 GPS, -24
11, 6, 27/01/2024 04:57:07 GPS, -42
11, 7, 27/01/2024 04:57:09 GPS, -45
11, 10, 27/01/2024 04:57:11 GPS, -24
11, 7, 27/01/2024 04:57:11 GPS, -45
11, 10, 27/01/2024 04:57:13 GPS, -25
11, 7, 27/01/2024 04:57:13 GPS, -45
11, 10, 27/01/2024 04:57:17 GPS, -24
11, 7, 27/01/2024 04:57:17 GPS, -45
11, 10, 27/01/2024 04:57:19 GPS, -24
11, 7, 27/01/2024 04:57:19 GPS, -45
11, 7, 27/01/2024 04:57:21 GPS, -45
11, 10, 27/01/2024 04:57:21 GPS, -24
11, 6, 27/01/2024 04:57:21 GPS, -43
11, 7, 27/01/2024 04:57:23 GPS, -45
11, 10, 27/01/2024 04:57:23 GPS, -24
11, 6, 27/01/2024 04:57:25 GPS, -42
11, 7, 27/01/2024 04:57:25 GPS, -45
11, 7, 27/01/2024 04:57:27 GPS, -45
11, 10, 27/01/2024 04:57:27 GPS, -24
11, 10, 27/01/2024 04:57:29 GPS, -24
11, 7, 27/01/2024 04:57:29 GPS, -45
11, 7, 27/01/2024 04:57:31 GPS, -45
11, 6, 27/01/2024 04:57:31 GPS, -42
11, 10, 27/01/2024 04:57:31 GPS, -24
11, 10, 27/01/2024 04:57:33 GPS, -24
11, 7, 27/01/2024 04:57:33 GPS, -45
11, 7, 27/01/2024 04:57:35 GPS, -45
11, 10, 27/01/2024 04:57:37 GPS, -24
11, 7, 27/01/2024 04:57:37 GPS, -45
11, 6, 27/01/2024 04:57:37 GPS, -42
11, 7, 27/01/2024 04:57:39 GPS, -45
11, 10, 27/01/2024 04:57:39 GPS, -24
11, 7, 27/01/2024 04:57:41 GPS, -45
11, 10, 27/01/2024 04:57:41 GPS, -24
11, 6, 27/01/2024 04:57:41 GPS, -42
11, 7, 27/01/2024 04:57:43 GPS, -45
11, 10, 27/01/2024 04:57:45 GPS, -24
11, 7, 27/01/2024 04:57:45 GPS, -45
11, 10, 27/01/2024 04:57:47 GPS, -24
11, 7, 27/01/2024 04:57:47 GPS, -45
11, 7, 27/01/2024 04:57:49 GPS, -45
11, 10, 27/01/2024 04:57:49 GPS, -24
11, 7, 27/01/2024 04:57:51 GPS, -45
11, 10, 27/01/2024 04:57:51 GPS, -25
11, 6, 27/01/2024 04:57:51 GPS, -42
11, 7, 27/01/2024 04:57:53 GPS, -45
11, 10, 27/01/2024 04:57:53 GPS, -24
11, 6, 27/01/2024 04:57:55 GPS, -42
11, 10, 27/01/2024 04:57:55 GPS, -24
11, 7, 27/01/2024 04:57:55 GPS, -45
11, 10, 27/01/2024 04:57:57 GPS, -24
11, 7, 27/01/2024 04:57:57 GPS, -45
11, 7, 27/01/2024 04:57:59 GPS, -45
11, 10, 27/01/2024 04:57:59 GPS, -24
11, 10, 27/01/2024 04:58:01 GPS, -24
11, 7, 27/01/2024 04:58:03 GPS, -45
11, 10, 27/01/2024 04:58:03 GPS, -24
11, 10, 27/01/2024 04:58:05 GPS, -24
11, 6, 27/01/2024 04:58:05 GPS, -42
11, 7, 27/01/2024 04:58:05 GPS, -45
11, 7, 27/01/2024 04:58:07 GPS, -45
11, 6, 27/01/2024 04:58:09 GPS, -43
11, 10, 27/01/2024 04:58:09 GPS, -24
11, 7, 27/01/2024 04:58:09 GPS, -45
11, 10, 27/01/2024 04:58:11 GPS, -24
11, 7, 27/01/2024 04:58:11 GPS, -45
11, 7, 27/01/2024 04:58:13 GPS, -45
11, 10, 27/01/2024 04:58:13 GPS, -24
11, 6, 27/01/2024 04:58:15 GPS, -42
11, 7, 27/01/2024 04:58:15 GPS, -45
11, 10, 27/01/2024 04:58:15 GPS, -24
11, 7, 27/01/2024 04:58:17 GPS, -45
11, 10, 27/01/2024 04:58:17 GPS, -24
11, 7, 27/01/2024 04:58:19 GPS, -45
11, 10, 27/01/2024 04:58:19 GPS, -24
11, 7, 27/01/2024 04:58:21 GPS, -45
11, 10, 27/01/2024 04:58:21 GPS, -24
11, 10, 27/01/2024 04:58:23 GPS, -24
11, 7, 27/01/2024 04:58:23 GPS, -45
11, 6, 27/01/2024 04:58:25 GPS, -42
11, 10, 27/01/2024 04:58:25 GPS, -24
11, 7, 27/01/2024 04:58:25 GPS, -45
11, 7, 27/01/2024 04:58:27 GPS, -45
11, 10, 27/01/2024 04:58:27 GPS, -24
11, 7, 27/01/2024 04:58:29 GPS, -45
11, 10, 27/01/2024 04:58:29 GPS, -24
11, 10, 27/01/2024 04:58:31 GPS, -24
11, 7, 27/01/2024 04:58:31 GPS, -45
11, 6, 27/01/2024 04:58:31 GPS, -42
11, 7, 27/01/2024 04:58:33 GPS, -45
11, 10, 27/01/2024 04:58:33 GPS, -24
11, 7, 27/01/2024 04:58:35 GPS, -45
11, 10, 27/01/2024 04:58:35 GPS, -24
11, 7, 27/01/2024 04:58:37 GPS, -45
11, 10, 27/01/2024 04:58:37 GPS, -24
11, 10, 27/01/2024 04:58:39 GPS, -24
11, 7, 27/01/2024 04:58:39 GPS, -46
11, 6, 27/01/2024 04:58:41 GPS, -41
11, 10, 27/01/2024 04:58:41 GPS, -24
11, 7, 27/01/2024 04:58:41 GPS, -44
11, 10, 27/01/2024 04:58:43 GPS, -24
11, 7, 27/01/2024 04:58:43 GPS, -44
11, 10, 27/01/2024 04:58:45 GPS, -24
11, 7, 27/01/2024 04:58:45 GPS, -46
11, 7, 27/01/2024 04:58:47 GPS, -45
11, 10, 27/01/2024 04:58:47 GPS, -24
11, 10, 27/01/2024 04:58:49 GPS, -24
11, 7, 27/01/2024 04:58:49 GPS, -45
11, 6, 27/01/2024 04:58:51 GPS, -42
11, 10, 27/01/2024 04:58:51 GPS, -24
11, 7, 27/01/2024 04:58:51 GPS, -45
11, 10, 27/01/2024 04:58:53 GPS, -24
11, 7, 27/01/2024 04:58:53 GPS, -45
11, 7, 27/01/2024 04:58:55 GPS, -45
11, 10, 27/01/2024 04:58:55 GPS, -24
11, 7, 27/01/2024 04:58:57 GPS, -45
11, 10, 27/01/2024 04:58:57 GPS, -24
11, 6, 27/01/2024 04:58:57 GPS, -43
11, 10, 27/01/2024 04:58:59 GPS, -24
11, 7, 27/01/2024 04:59:01 GPS, -45
11, 6, 27/01/2024 04:59:01 GPS, -42
11, 10, 27/01/2024 04:59:01 GPS, -24
11, 7, 27/01/2024 04:59:03 GPS, -45
11, 10, 27/01/2024 04:59:03 GPS, -24
11, 7, 27/01/2024 04:59:05 GPS, -45
11, 7, 27/01/2024 04:59:07 GPS, -45
11, 10, 27/01/2024 04:59:07 GPS, -24
11, 6, 27/01/2024 04:59:12 GPS, -42
11, 10, 27/01/2024 04:59:12 GPS, -24
11, 10, 27/01/2024 04:59:14 GPS, -24
11, 7, 27/01/2024 04:59:14 GPS, -45
11, 7, 27/01/2024 04:59:16 GPS, -45
11, 7, 27/01/2024 04:59:18 GPS, -44
11, 10, 27/01/2024 04:59:18 GPS, -24
11, 6, 27/01/2024 04:59:18 GPS, -41
11, 7, 27/01/2024 04:59:20 GPS, -44
11, 7, 27/01/2024 04:59:22 GPS, -44
11, 10, 27/01/2024 04:59:24 GPS, -24
11, 7, 27/01/2024 04:59:24 GPS, -45
11, 10, 27/01/2024 04:59:26 GPS, -24
11, 7, 27/01/2024 04:59:26 GPS, -44
11, 6, 27/01/2024 04:59:28 GPS, -42
11, 7, 27/01/2024 04:59:30 GPS, -44
11, 10, 27/01/2024 04:59:30 GPS, -24
11, 6, 27/01/2024 04:59:32 GPS, -42
11, 7, 27/01/2024 04:59:32 GPS, -44
11, 7, 27/01/2024 04:59:34 GPS, -44
11, 10, 27/01/2024 04:59:36 GPS, -24
11, 7, 27/01/2024 04:59:36 GPS, -45
11, 6, 27/01/2024 04:59:38 GPS, -43
11, 7, 27/01/2024 04:59:38 GPS, -45
11, 10, 27/01/2024 04:59:40 GPS, -24
11, 7, 27/01/2024 04:59:42 GPS, -44
11, 7, 27/01/2024 04:59:44 GPS, -45
11, 7, 27/01/2024 04:59:46 GPS, -45
11, 10, 27/01/2024 04:59:48 GPS, -24
11, 6, 27/01/2024 04:59:48 GPS, -42
11, 7, 27/01/2024 04:59:48 GPS, -45
11, 7, 27/01/2024 04:59:50 GPS, -45
11, 7, 27/01/2024 04:59:52 GPS, -44
11, 7, 27/01/2024 04:59:54 GPS, -44
11, 10, 27/01/2024 04:59:54 GPS, -24
11, 10, 27/01/2024 04:59:56 GPS, -24
11, 7, 27/01/2024 04:59:56 GPS, -45
11, 10, 27/01/2024 04:59:58 GPS, -24
11, 6, 27/01/2024 04:59:58 GPS, -42
11, 7, 27/01/2024 04:59:58 GPS, -45
11, 7, 27/01/2024 05:00:00 GPS, -43
11, 7, 27/01/2024 05:00:02 GPS, -45
11, 10, 27/01/2024 05:00:04 GPS, -23
11, 7, 27/01/2024 05:00:06 GPS, -44
11, 7, 27/01/2024 05:00:08 GPS, -44
11, 6, 27/01/2024 05:00:08 GPS, -41
11, 7, 27/01/2024 05:00:10 GPS, -44
11, 10, 27/01/2024 05:00:12 GPS, -23
11, 7, 27/01/2024 05:00:12 GPS, -44
11, 10, 27/01/2024 05:00:14 GPS, -23
11, 7, 27/01/2024 05:00:14 GPS, -45
11, 7, 27/01/2024 05:00:16 GPS, -44
11, 10, 27/01/2024 05:00:16 GPS, -23
11, 10, 27/01/2024 05:00:18 GPS, -23
11, 7, 27/01/2024 05:00:18 GPS, -46
11, 6, 27/01/2024 05:00:18 GPS, -41
11, 10, 27/01/2024 05:00:20 GPS, -24
11, 7, 27/01/2024 05:00:20 GPS, -44
11, 6, 27/01/2024 05:00:22 GPS, -42
11, 10, 27/01/2024 05:00:22 GPS, -24
11, 7, 27/01/2024 05:00:22 GPS, -45
11, 7, 27/01/2024 05:00:24 GPS, -45
11, 10, 27/01/2024 05:00:24 GPS, -23
11, 7, 27/01/2024 05:00:26 GPS, -44
11, 10, 27/01/2024 05:00:26 GPS, -23
11, 10, 27/01/2024 05:00:30 GPS, -23
11, 7, 27/01/2024 05:00:32 GPS, -45
11, 10, 27/01/2024 05:00:32 GPS, -23
11, 10, 27/01/2024 05:00:34 GPS, -23
11, 7, 27/01/2024 05:00:34 GPS, -45
11, 10, 27/01/2024 05:00:36 GPS, -23
11, 7, 27/01/2024 05:00:36 GPS, -43
11, 6, 27/01/2024 05:00:38 GPS, -40
11, 7, 27/01/2024 05:00:38 GPS, -44
11, 10, 27/01/2024 05:00:40 GPS, -23
11, 7, 27/01/2024 05:00:42 GPS, -43
11, 7, 27/01/2024 05:00:44 GPS, -44
11, 10, 27/01/2024 05:00:44 GPS, -23
11, 6, 27/01/2024 05:00:44 GPS, -41
11, 7, 27/01/2024 05:00:46 GPS, -43
11, 10, 27/01/2024 05:00:46 GPS, -23
11, 6, 27/01/2024 05:00:48 GPS, -46
11, 7, 27/01/2024 05:00:48 GPS, -45
11, 10, 27/01/2024 05:00:50 GPS, -23
11, 10, 27/01/2024 05:00:52 GPS, -23
11, 6, 27/01/2024 05:00:54 GPS, -43
11, 10, 27/01/2024 05:00:54 GPS, -23
11, 7, 27/01/2024 05:00:54 GPS, -44
11, 7, 27/01/2024 05:00:56 GPS, -44
11, 10, 27/01/2024 05:00:58 GPS, -23
11, 7, 27/01/2024 05:00:58 GPS, -44
11, 10, 27/01/2024 05:01:00 GPS, -23
11, 7, 27/01/2024 05:01:02 GPS, -44
11, 6, 27/01/2024 05:01:04 GPS, -42
11, 7, 27/01/2024 05:01:04 GPS, -45
11, 10, 27/01/2024 05:01:06 GPS, -20
11, 7, 27/01/2024 05:01:06 GPS, -41
11, 7, 27/01/2024 05:01:08 GPS, -42
11, 10, 27/01/2024 05:01:10 GPS, -20
11, 7, 27/01/2024 05:01:10 GPS, -43
11, 6, 27/01/2024 05:01:10 GPS, -39
11, 7, 27/01/2024 05:01:12 GPS, -42
11, 7, 27/01/2024 05:01:14 GPS, -41
11, 7, 27/01/2024 05:01:16 GPS, -42
11, 10, 27/01/2024 05:01:18 GPS, -20
11, 7, 27/01/2024 05:01:18 GPS, -42
11, 6, 27/01/2024 05:01:20 GPS, -41
11, 7, 27/01/2024 05:01:20 GPS, -43
11, 10, 27/01/2024 05:01:22 GPS, -20
11, 7, 27/01/2024 05:01:22 GPS, -42
11, 7, 27/01/2024 05:01:24 GPS, -42
11, 7, 27/01/2024 05:01:26 GPS, -43
11, 10, 27/01/2024 05:01:26 GPS, -20
11, 6, 27/01/2024 05:01:26 GPS, -41
11, 10, 27/01/2024 05:01:28 GPS, -20
11, 7, 27/01/2024 05:01:30 GPS, -42
11, 10, 27/01/2024 05:01:32 GPS, -20
11, 7, 27/01/2024 05:01:32 GPS, -42
11, 7, 27/01/2024 05:01:36 GPS, -42
11, 10, 27/01/2024 05:01:36 GPS, -20
11, 6, 27/01/2024 05:01:36 GPS, -41
11, 7, 27/01/2024 05:01:38 GPS, -42
11, 10, 27/01/2024 05:01:38 GPS, -20
11, 10, 27/01/2024 05:01:39 GPS, -19
11, 7, 27/01/2024 05:01:40 GPS, -40
11, 7, 27/01/2024 05:01:42 GPS, -41
11, 7, 27/01/2024 05:01:44 GPS, -42
11, 10, 27/01/2024 05:01:45 GPS, -19
11, 6, 27/01/2024 05:01:46 GPS, -39
11, 10, 27/01/2024 05:01:47 GPS, -19
11, 7, 27/01/2024 05:01:48 GPS, -41
11, 10, 27/01/2024 05:01:50 GPS, -19
11, 7, 27/01/2024 05:01:50 GPS, -41
11, 10, 27/01/2024 05:01:51 GPS, -19
11, 7, 27/01/2024 05:01:52 GPS, -39
11, 10, 27/01/2024 05:01:53 GPS, -19
11, 7, 27/01/2024 05:01:54 GPS, -39
11, 6, 27/01/2024 05:01:56 GPS, -36
11, 7, 27/01/2024 05:01:56 GPS, -39
11, 10, 27/01/2024 05:01:57 GPS, -20
11, 10, 27/01/2024 05:01:59 GPS, -20
11, 7, 27/01/2024 05:02:00 GPS, -42
11, 10, 27/01/2024 05:02:01 GPS, -20
11, 7, 27/01/2024 05:02:02 GPS, -43
11, 10, 27/01/2024 05:02:03 GPS, -20
11, 7, 27/01/2024 05:02:05 GPS, -44
11, 10, 27/01/2024 05:02:07 GPS, -20
11, 7, 27/01/2024 05:02:07 GPS, -42
11, 7, 27/01/2024 05:02:09 GPS, -43
11, 10, 27/01/2024 05:02:09 GPS, -20
11, 6, 27/01/2024 05:02:11 GPS, -40
11, 10, 27/01/2024 05:02:11 GPS, -20
11, 7, 27/01/2024 05:02:11 GPS, -42
11, 10, 27/01/2024 05:02:13 GPS, -20
11, 7, 27/01/2024 05:02:13 GPS, -42
11, 7, 27/01/2024 05:02:15 GPS, -42
11, 10, 27/01/2024 05:02:17 GPS, -20
11, 7, 27/01/2024 05:02:17 GPS, -41
11, 6, 27/01/2024 05:02:17 GPS, -38
11, 10, 27/01/2024 05:02:19 GPS, -20
11, 7, 27/01/2024 05:02:19 GPS, -42
11, 6, 27/01/2024 05:02:21 GPS, -39
11, 7, 27/01/2024 05:02:21 GPS, -41
11, 7, 27/01/2024 05:02:23 GPS, -42
11, 10, 27/01/2024 05:02:23 GPS, -20
11, 7, 27/01/2024 05:02:25 GPS, -41
11, 10, 27/01/2024 05:02:27 GPS, -19
11, 7, 27/01/2024 05:02:27 GPS, -39
11, 6, 27/01/2024 05:02:27 GPS, -36
11, 7, 27/01/2024 05:02:29 GPS, -41
11, 10, 27/01/2024 05:02:31 GPS, -19
11, 10, 27/01/2024 05:02:33 GPS, -19
11, 7, 27/01/2024 05:02:35 GPS, -42
11, 7, 27/01/2024 05:02:37 GPS, -44
11, 6, 27/01/2024 05:02:37 GPS, -41
11, 10, 27/01/2024 05:02:37 GPS, -20
11, 7, 27/01/2024 05:02:39 GPS, -42
11, 10, 27/01/2024 05:02:39 GPS, -20
11, 7, 27/01/2024 05:02:43 GPS, -42
11, 10, 27/01/2024 05:02:43 GPS, -20
11, 7, 27/01/2024 05:02:45 GPS, -42
11, 10, 27/01/2024 05:02:47 GPS, -20
11, 7, 27/01/2024 05:02:49 GPS, -37
11, 7, 27/01/2024 05:02:51 GPS, -41
11, 6, 27/01/2024 05:02:51 GPS, -38
11, 10, 27/01/2024 05:02:53 GPS, -20
11, 7, 27/01/2024 05:02:55 GPS, -41
11, 7, 27/01/2024 05:02:57 GPS, -43
11, 10, 27/01/2024 05:02:59 GPS, -20
11, 6, 27/01/2024 05:03:01 GPS, -38
11, 10, 27/01/2024 05:03:01 GPS, -20
11, 7, 27/01/2024 05:03:01 GPS, -41
11, 10, 27/01/2024 05:03:05 GPS, -22
11, 7, 27/01/2024 05:03:05 GPS, -44
11, 10, 27/01/2024 05:03:07 GPS, -22
11, 7, 27/01/2024 05:03:07 GPS, -43
11, 10, 27/01/2024 05:03:09 GPS, -21
11, 7, 27/01/2024 05:03:09 GPS, -43
11, 6, 27/01/2024 05:03:11 GPS, -41
11, 7, 27/01/2024 05:03:11 GPS, -44
11, 7, 27/01/2024 05:03:13 GPS, -43
11, 10, 27/01/2024 05:03:13 GPS, -21
11, 10, 27/01/2024 05:03:15 GPS, -21
11, 7, 27/01/2024 05:03:15 GPS, -41
11, 7, 27/01/2024 05:03:17 GPS, -44
11, 6, 27/01/2024 05:03:17 GPS, -42
11, 7, 27/01/2024 05:03:19 GPS, -44
11, 10, 27/01/2024 05:03:21 GPS, -23
11, 7, 27/01/2024 05:03:21 GPS, -44
11, 10, 27/01/2024 05:03:23 GPS, -23
11, 7, 27/01/2024 05:03:23 GPS, -44
11, 10, 27/01/2024 05:03:27 GPS, -23
11, 7, 27/01/2024 05:03:27 GPS, -42
11, 7, 27/01/2024 05:03:29 GPS, -45
11, 10, 27/01/2024 05:03:31 GPS, -23
11, 7, 27/01/2024 05:03:31 GPS, -44
11, 6, 27/01/2024 05:03:31 GPS, -41
11, 10, 27/01/2024 05:03:33 GPS, -23
11, 7, 27/01/2024 05:03:35 GPS, -44
11, 6, 27/01/2024 05:03:35 GPS, -44
11, 10, 27/01/2024 05:03:35 GPS, -23
11, 7, 27/01/2024 05:03:37 GPS, -44
11, 10, 27/01/2024 05:03:39 GPS, -23
11, 7, 27/01/2024 05:03:39 GPS, -44
11, 6, 27/01/2024 05:03:41 GPS, -41
11, 7, 27/01/2024 05:03:43 GPS, -43
11, 10, 27/01/2024 05:03:43 GPS, -23
11, 10, 27/01/2024 05:03:45 GPS, -23
11, 10, 27/01/2024 05:03:47 GPS, -23
11, 6, 27/01/2024 05:03:47 GPS, -41
11, 7, 27/01/2024 05:03:47 GPS, -43
11, 7, 27/01/2024 05:03:49 GPS, -43
11, 10, 27/01/2024 05:03:51 GPS, -22
11, 7, 27/01/2024 05:03:51 GPS, -42
11, 7, 27/01/2024 05:03:53 GPS, -44
11, 10, 27/01/2024 05:03:55 GPS, -22
11, 6, 27/01/2024 05:03:57 GPS, -40
11, 7, 27/01/2024 05:03:57 GPS, -42
11, 10, 27/01/2024 05:03:59 GPS, -22
11, 7, 27/01/2024 05:03:59 GPS, -42
11, 7, 27/01/2024 05:04:03 GPS, -46
11, 10, 27/01/2024 05:04:05 GPS, -22
11, 7, 27/01/2024 05:04:05 GPS, -44
11, 6, 27/01/2024 05:04:07 GPS, -59
11, 10, 27/01/2024 05:04:07 GPS, -22
11, 7, 27/01/2024 05:04:07 GPS, -45
11, 7, 27/01/2024 05:04:09 GPS, -46
11, 10, 27/01/2024 05:04:11 GPS, -22
11, 7, 27/01/2024 05:04:11 GPS, -45
11, 7, 27/01/2024 05:04:13 GPS, -45
11, 10, 27/01/2024 05:04:15 GPS, -22
11, 7, 27/01/2024 05:04:15 GPS, -45
11, 7, 27/01/2024 05:04:17 GPS, -45
11, 7, 27/01/2024 05:04:19 GPS, -46
11, 7, 27/01/2024 05:04:21 GPS, -44
11, 10, 27/01/2024 05:04:23 GPS, -23
11, 7, 27/01/2024 05:04:23 GPS, -60
11, 6, 27/01/2024 05:04:23 GPS, -51
11, 7, 27/01/2024 05:04:25 GPS, -62
11, 10, 27/01/2024 05:04:27 GPS, -23
11, 7, 27/01/2024 05:04:27 GPS, -49
11, 7, 27/01/2024 05:04:29 GPS, -69
11, 7, 27/01/2024 05:04:31 GPS, -62
11, 6, 27/01/2024 05:04:33 GPS, -52
11, 10, 27/01/2024 05:04:35 GPS, -25
11, 6, 27/01/2024 05:04:39 GPS, -55
11, 7, 27/01/2024 05:04:39 GPS, -57
11, 7, 27/01/2024 05:04:41 GPS, -57
11, 10, 27/01/2024 05:04:41 GPS, -25
11, 10, 27/01/2024 05:04:43 GPS, -25
11, 6, 27/01/2024 05:04:43 GPS, -55
11, 7, 27/01/2024 05:04:43 GPS, -57
11, 7, 27/01/2024 05:04:45 GPS, -56
11, 7, 27/01/2024 05:04:47 GPS, -57
11, 10, 27/01/2024 05:04:49 GPS, -25
11, 7, 27/01/2024 05:04:51 GPS, -57
11, 6, 27/01/2024 05:04:53 GPS, -53
11, 7, 27/01/2024 05:04:53 GPS, -55
11, 7, 27/01/2024 05:04:55 GPS, -57
11, 7, 27/01/2024 05:04:57 GPS, -56
11, 7, 27/01/2024 05:05:01 GPS, -57
11, 6, 27/01/2024 05:05:03 GPS, -55
11, 7, 27/01/2024 05:05:03 GPS, -55
11, 7, 27/01/2024 05:05:05 GPS, -56
11, 10, 27/01/2024 05:05:07 GPS, -24
11, 6, 27/01/2024 05:05:07 GPS, -54
11, 7, 27/01/2024 05:05:09 GPS, -54
11, 7, 27/01/2024 05:05:11 GPS, -53
11, 7, 27/01/2024 05:05:13 GPS, -55
11, 6, 27/01/2024 05:05:13 GPS, -52
11, 10, 27/01/2024 05:05:15 GPS, -39
11, 7, 27/01/2024 05:05:15 GPS, -63
11, 7, 27/01/2024 05:05:17 GPS, -62
11, 10, 27/01/2024 05:05:19 GPS, -78
11, 7, 27/01/2024 05:05:19 GPS, -63
11, 7, 27/01/2024 05:05:21 GPS, -63
11, 10, 27/01/2024 05:05:23 GPS, -64
11, 6, 27/01/2024 05:05:23 GPS, -57
11, 7, 27/01/2024 05:05:23 GPS, -61
11, 7, 27/01/2024 05:05:25 GPS, -63
11, 7, 27/01/2024 05:05:29 GPS, -61
11, 7, 27/01/2024 05:05:31 GPS, -62
11, 7, 27/01/2024 05:05:33 GPS, -62
11, 10, 27/01/2024 05:05:35 GPS, -72
11, 7, 27/01/2024 05:05:35 GPS, -62
11, 10, 27/01/2024 05:05:37 GPS, -76
11, 7, 27/01/2024 05:05:37 GPS, -59
11, 7, 27/01/2024 05:05:39 GPS, -61
11, 7, 27/01/2024 05:05:41 GPS, -57
11, 10, 27/01/2024 05:05:43 GPS, -50
11, 7, 27/01/2024 05:05:43 GPS, -55
11, 6, 27/01/2024 05:05:45 GPS, -60
11, 7, 27/01/2024 05:05:45 GPS, -56
11, 7, 27/01/2024 05:05:47 GPS, -55
11, 7, 27/01/2024 05:05:49 GPS, -52
11, 7, 27/01/2024 05:05:51 GPS, -64
11, 10, 27/01/2024 05:05:53 GPS, -59
11, 7, 27/01/2024 05:05:53 GPS, -66
11, 6, 27/01/2024 05:05:55 GPS, -62
11, 10, 27/01/2024 05:05:55 GPS, -63
11, 7, 27/01/2024 05:05:57 GPS, -77
11, 7, 27/01/2024 05:05:59 GPS, -62
11, 7, 27/01/2024 05:06:01 GPS, -62
11, 10, 27/01/2024 05:06:03 GPS, -56
11, 7, 27/01/2024 05:06:03 GPS, -68
